time,CMP6
2019-10-16,51.9500007629395
2019-10-17,52.3940010070801
2019-10-18,51.3899993896484
2019-10-21,50.7000007629395
2019-10-22,51.1160011291504
2019-10-23,50.9360008239746
2019-10-24,59.9360008239746
2019-10-25,65.6259994506836
2019-10-28,65.5419998168945
2019-10-29,63.2439994812012
2019-10-30,63.0019989013672
2019-10-31,62.984001159668
2019-11-01,62.6619987487793
2019-11-04,63.4939994812012
2019-11-05,63.4440002441406
2019-11-06,65.3160018920898
2019-11-07,67.1080017089844
2019-11-08,67.4280014038086
2019-11-11,69.0179977416992
2019-11-12,69.9860000610352
2019-11-13,69.2220001220703
2019-11-14,69.870002746582
2019-11-15,70.4339981079102
2019-11-18,69.9980010986328
2019-11-19,71.9039993286133
2019-11-20,70.4440002441406
2019-11-21,70.9660034179688
2019-11-22,66.6080017089844
2019-11-25,67.2679977416992
2019-11-26,65.7839965820313
2019-11-27,66.2580032348633
2019-11-29,65.9879989624023
2019-12-02,66.9739990234375
2019-12-03,67.2399978637695
2019-12-04,66.6060028076172
2019-12-05,66.0739974975586
2019-12-06,67.1780014038086
2019-12-09,67.9059982299805
2019-12-10,69.7679977416992
2019-12-11,70.5400009155273
2019-12-12,71.9359970092773
2019-12-13,71.6780014038086
2019-12-16,76.3000030517578
2019-12-17,75.7979965209961
2019-12-18,78.629997253418
2019-12-19,80.8079986572266
2019-12-20,81.1179962158203
2019-12-23,83.8440017700195
2019-12-24,85.0500030517578
2019-12-26,86.1880035400391
2019-12-27,86.0759963989258
2019-12-30,82.9400024414062
2019-12-31,83.6660003662109
2020-01-02,86.052001953125
2020-01-03,88.6019973754883
2020-01-06,90.3079986572266
2020-01-07,93.8119964599609
2020-01-08,98.4280014038086
2020-01-09,96.2679977416992
2020-01-10,95.629997253418
2020-01-13,104.97200012207
2020-01-14,107.583999633789
2020-01-15,103.699996948242
2020-01-16,102.697998046875
2020-01-17,102.099998474121
2020-01-21,109.440002441406
2020-01-22,113.912002563477
2020-01-23,114.440002441406
2020-01-24,112.963996887207
2020-01-27,111.603996276855
2020-01-28,113.379997253418
2020-01-29,116.197998046875
2020-01-30,128.162002563477
2020-01-31,130.113998413086
2020-02-03,156
2020-02-04,177.412002563477
2020-02-05,146.940002441406
2020-02-06,149.792007446289
2020-02-07,149.613998413086
2020-02-10,154.255996704102
2020-02-11,154.876007080078
2020-02-12,153.457992553711
2020-02-13,160.800003051758
2020-02-14,160.005996704102
2020-02-18,171.679992675781
2020-02-19,183.483993530273
2020-02-20,179.88200378418
2020-02-21,180.199996948242
2020-02-24,166.757995605469
2020-02-25,159.981994628906
2020-02-26,155.759994506836
2020-02-27,135.800003051758
2020-02-28,133.598007202148
2020-03-02,148.723999023438
2020-03-03,149.102005004883
2020-03-04,149.899993896484
2020-03-05,144.908004760742
2020-03-06,140.695999145508
2020-03-09,121.599998474121
2020-03-10,129.065994262695
2020-03-11,126.846000671387
2020-03-12,112.110000610352
2020-03-13,109.323997497559
2020-03-16,89.0139999389649
2020-03-17,86.0400009155273
2020-03-18,72.2440032958984
2020-03-19,85.5279998779297
2020-03-20,85.5059967041016
2020-03-23,86.8580017089844
2020-03-24,101
2020-03-25,107.849998474121
2020-03-26,105.63200378418
2020-03-27,102.872001647949
2020-03-30,100.426002502441
2020-03-31,104.800003051758
2020-04-01,96.3119964599609
2020-04-02,90.8939971923828
2020-04-03,96.0019989013672
2020-04-06,103.248001098633
2020-04-07,109.089996337891
2020-04-08,109.767997741699
2020-04-09,114.599998474121
2020-04-13,130.190002441406
2020-04-14,141.977996826172
2020-04-15,145.966003417969
2020-04-16,149.042007446289
2020-04-17,150.77799987793
2020-04-20,149.272003173828
2020-04-21,137.343994140625
2020-04-22,146.421997070313
2020-04-23,141.126007080078
2020-04-24,145.029998779297
2020-04-27,159.75
2020-04-28,153.824005126953
2020-04-29,160.102005004883
2020-04-30,156.376007080078
2020-05-01,140.264007568359
2020-05-04,152.238006591797
2020-05-05,153.641998291016
2020-05-06,156.516006469727
2020-05-07,156.007995605469
2020-05-08,163.884002685547
2020-05-11,162.257995605469
2020-05-12,161.88200378418
2020-05-13,158.192001342773
2020-05-14,160.666000366211
2020-05-15,159.833999633789
2020-05-18,162.725997924805
2020-05-19,161.602005004883
2020-05-20,163.111999511719
2020-05-21,165.520004272461
2020-05-22,163.376007080078
2020-05-26,163.774002075195
2020-05-27,164.046005249023
2020-05-28,161.162002563477
2020-05-29,167
2020-06-01,179.619995117188
2020-06-02,176.311996459961
2020-06-03,176.591995239258
2020-06-04,172.876007080078
2020-06-05,177.13200378418
2020-06-08,189.983993530273
2020-06-09,188.134002685547
2020-06-10,205.009994506836
2020-06-11,194.567993164063
2020-06-12,187.055999755859
2020-06-15,198.179992675781
2020-06-16,196.425994873047
2020-06-17,198.358001708984
2020-06-18,200.792007446289
2020-06-19,200.179992675781
2020-06-22,198.863998413086
2020-06-23,200.356002807617
2020-06-24,192.169998168945
2020-06-25,197.195999145508
2020-06-26,191.947998046875
2020-06-29,201.869995117187
2020-06-30,215.962005615234
2020-07-01,223.925994873047
2020-07-02,241.731994628906
2020-07-06,274.316009521484
2020-07-07,277.971984863281
2020-07-08,273.175994873047
2020-07-09,278.855987548828
2020-07-10,308.929992675781
2020-07-13,299.411987304688
2020-07-14,303.359985351562
2020-07-15,309.201995849609
2020-07-16,300.127990722656
2020-07-17,300.167999267578
2020-07-20,328.600006103516
2020-07-21,313.671997070312
2020-07-22,318.466003417969
2020-07-23,302.614013671875
2020-07-24,283.399993896484
2020-07-27,307.920013427734
2020-07-28,295.298004150391
2020-07-29,299.821990966797
2020-07-30,297.497985839844
2020-07-31,286.152008056641
2020-08-03,297
2020-08-04,297.399993896484
2020-08-05,297.003997802734
2020-08-06,297.915985107422
2020-08-07,290.5419921875
2020-08-10,283.713989257812
2020-08-11,274.877990722656
2020-08-12,310.951995849609
2020-08-13,324.200012207031
2020-08-14,330.141998291016
2020-08-17,367.127990722656
2020-08-18,377.417999267578
2020-08-19,375.705993652344
2020-08-20,400.365997314453
2020-08-21,409.996002197266
2020-08-24,402.839996337891
2020-08-25,404.667999267578
2020-08-26,430.634002685547
2020-08-27,447.75
2020-08-28,442.679992675781
2020-08-31,498.320007324219
2020-09-01,475.049987792969
2020-09-02,447.369995117188
2020-09-03,407
2020-09-04,418.320007324219
2020-09-08,330.209991455078
2020-09-09,366.279998779297
2020-09-10,371.339996337891
2020-09-11,372.720001220703
2020-09-14,419.619995117187
2020-09-15,449.760009765625
2020-09-16,441.760009765625
2020-09-17,423.429992675781
2020-09-18,442.149993896484
2020-09-21,449.390014648438
2020-09-22,424.230010986328
2020-09-23,380.359985351562
2020-09-24,387.790008544922
2020-09-25,407.339996337891
2020-09-28,421.200012207031
2020-09-29,419.070007324219
2020-09-30,429.010009765625
2020-10-01,448.160003662109
2020-10-02,415.089996337891
2020-10-05,425.679992675781
2020-10-06,413.980010986328
2020-10-07,425.299987792969
2020-10-08,425.920013427734
2020-10-09,434
2020-10-12,442.299987792969
2020-10-13,446.649993896484
2020-10-14,461.299987792969
2020-10-15,448.880004882813
2020-10-16,439.670013427734
2020-10-19,430.829986572266
2020-10-20,421.940002441406
2020-10-21,422.640014648438
2020-10-22,425.790008544922
2020-10-23,420.630004882813
2020-10-26,420.279998779297
2020-10-27,424.679992675781
2020-10-28,406.019989013672
2020-10-29,410.829986572266
2020-10-30,388.040008544922
2020-11-02,400.510009765625
2020-11-03,423.899993896484
2020-11-04,420.980010986328
2020-11-05,438.089996337891
2020-11-06,429.950012207031
2020-11-09,421.260009765625
2020-11-10,410.359985351563
2020-11-11,417.130004882813
2020-11-12,411.760009765625
2020-11-13,408.5
2020-11-16,408.089996337891
2020-11-17,441.609985351563
2020-11-18,486.640014648438
2020-11-19,499.269989013672
2020-11-20,489.609985351563
2020-11-23,521.849975585937
2020-11-24,555.380004882813
2020-11-25,574
2020-11-27,585.760009765625
2020-11-30,567.599975585938
2020-12-01,584.760009765625
2020-12-02,568.820007324219
2020-12-03,593.380004882813
2020-12-04,599.039978027344
2020-12-07,641.760009765625
2020-12-08,649.880004882813
2020-12-09,604.47998046875
2020-12-10,627.070007324219
2020-12-11,609.989990234375
2020-12-14,639.830017089844
2020-12-15,633.25
2020-12-16,622.77001953125
2020-12-17,655.900024414063
2020-12-18,695
2020-12-21,649.859985351563
2020-12-22,640.340026855469
2020-12-23,645.97998046875
2020-12-24,661.77001953125
2020-12-28,663.690002441406
2020-12-29,665.989990234375
2020-12-30,694.780029296875
2020-12-31,705.669982910156
2021-01-04,729.77001953125
2021-01-05,735.109985351563
2021-01-06,755.97998046875
2021-01-07,816.039978027344
2021-01-08,880.02001953125
2021-01-11,811.190002441406
2021-01-12,849.440002441406
2021-01-13,854.409973144531
2021-01-14,845
2021-01-15,826.159973144531

