Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2014-01-17,159.39327349620638,159.6772911688754,158.71336195197497,159.0059814453125,3661600,0.0,0
2014-01-21,159.89245997898615,159.95271212323976,158.47238470289244,159.44491577148438,3283100,0.0,0
2014-01-22,159.73753649962745,159.77195691338443,159.21253654512054,159.55679321289062,4456200,0.0,0
2014-01-23,158.76496371482648,158.76496371482648,157.40512779724205,158.24856567382812,4297500,0.0,0
2014-01-24,157.1985567311701,157.25880885652214,154.83175659179688,154.83175659179688,12046900,0.0,0
2014-01-27,155.02971514659686,155.39979031583286,153.33422455754845,154.0227508544922,8580500,0.0,0
2014-01-28,154.22928706548896,155.20183087366232,154.1948666630743,155.02108764648438,4905800,0.0,0
2014-01-29,153.7473708639304,154.56499028634437,153.11909654555544,153.5236053466797,7934900,0.0,0
2014-01-30,154.81458248478398,155.6494186528768,154.3240029677905,155.17605590820312,3790000,0.0,0
2014-01-31,153.24817919368144,155.21047092838782,153.17072341975728,154.20350646972656,6167000,0.0,0
2014-02-03,154.03138553420018,154.3928589623905,150.4768771248376,150.76089477539062,38748500,0.0,0
2014-02-04,151.44084264207697,152.21542680243084,150.91584262548773,151.793701171875,5725900,0.0,0
2014-02-05,151.29446875719967,151.98299507463815,150.37357514950662,151.595703125,4705500,0.0,0
2014-02-06,152.00023574351616,153.6354745135677,152.00023574351616,153.61827087402344,5247300,0.0,0
2014-02-07,154.375606041108,155.70962325131282,153.86782299654476,155.62356567382812,5945300,0.0,0
2014-02-10,155.56328362773377,155.88172155501408,155.15017319064796,155.8386993408203,4264300,0.0,0
2014-02-11,155.9936305581181,157.93870503074012,155.89035621892182,157.56002807617188,4634400,0.0,0
2014-02-12,157.76664951570532,158.27443276100152,157.319105285207,157.68919372558594,5400900,0.0,0
2014-02-13,156.5617315778563,158.60147943068552,156.5617315778563,158.45516967773438,5104600,0.0,0
2014-02-14,158.3001909996386,159.6083896416892,158.1624962472228,159.29855346679688,3422500,0.0,0
2014-02-18,159.45352369553962,159.72892641163358,159.01458132833133,159.53958129882812,3014400,0.0,0
2014-02-19,159.10064478860136,160.1334279086886,158.3260607316734,158.48097229003906,3095900,0.0,0
2014-02-20,158.67030754355417,159.7633427346253,158.11088721856413,159.37603759765625,3147400,0.0,0
2014-02-21,159.72887660756368,160.07314631102463,159.13502286007162,159.28994750976562,2572000,0.0,0
2014-02-24,159.5653814984995,161.1661998196905,159.48792572470373,159.96128845214844,3101600,0.0,0
2014-02-25,160.20225328855432,160.68421778311205,159.522341904992,160.03872680664062,3515200,0.0,0
2014-02-26,160.28832400510285,160.68421778311205,159.59979767035716,160.03872680664062,4230600,0.0,0
2014-02-27,159.81500477765883,160.9166419597321,159.6342614767877,160.8908233642578,2389000,0.0,0
2014-02-28,160.8822052629843,162.04409456679863,160.2281123028482,161.23507690429688,5779900,0.0,0
2014-03-03,159.87522307668434,160.56374950941475,159.09203722784608,160.15924072265625,6207100,0.0,0
2014-03-04,161.70841909913884,162.77563570792688,161.70841909913884,162.5088348388672,22516600,0.0,0
2014-03-05,162.56046305587202,162.8272639102158,162.3194807917842,162.43997192382812,5397600,0.0,0
2014-03-06,162.97360860497923,163.30926348288313,162.69819273974977,162.90475463867188,4918600,0.0,0
2014-03-07,163.55019696159647,163.61044908883048,162.30225038472915,163.0079803466797,5062100,0.0,0
2014-03-10,162.7240452369094,162.9736294056462,161.98388142032562,162.939208984375,1922700,0.0,0
2014-03-11,163.1715270808074,163.39530571540024,161.74283707744152,162.13014221191406,3919200,0.0,0
2014-03-12,161.32974989924875,162.20762152822363,160.95967461532408,162.14736938476562,2450300,0.0,0
2014-03-13,162.6464992537753,162.7583885518671,159.89240721746927,160.3141326904297,4921000,0.0,0
2014-03-14,159.98708766788934,160.8477422926308,159.69446824728863,159.8751983642578,4713500,0.0,0
2014-03-17,160.667025588514,161.70842363483177,160.63260517615825,161.33834838867188,3430500,0.0,0
2014-03-18,161.66540714429908,162.70680531219935,161.48467697636954,162.52606201171875,3212000,0.0,0
2014-03-19,162.5002227644266,162.73260322621138,160.61538674310992,161.63096618652344,6050800,0.0,0
2014-03-20,161.2608514634909,162.68093946176154,160.9854488148412,162.57765197753906,3453300,0.0,0
2014-03-21,163.2489655171993,163.636270610539,161.80307202822945,161.9665985107422,4019900,0.0,0
2014-03-24,162.47435904999037,162.68092086227165,160.5723199171818,161.28665161132812,5129700,0.0,0
2014-03-25,162.07421716056612,162.57562181632736,161.14056847649772,162.08287048339844,3739400,0.831,0
2014-03-26,162.66210125799736,162.91279702944186,160.8553241038403,160.8726043701172,5017300,0.0,0
2014-03-27,160.67377855592235,161.183823431806,159.94761162845649,160.59597778320312,4262400,0.0,0
2014-03-28,161.01955107454364,162.1347481265763,160.90717658983468,161.27890014648438,3667700,0.0,0
2014-03-31,162.30765604512527,162.89550167673065,162.16933477026183,162.64480590820312,6096900,0.0,0
2014-04-01,163.1634792743809,163.8204854434798,163.03379815228138,163.7167510986328,2962200,0.0,0
2014-04-02,163.9501436451525,164.47748185189855,163.63028730682854,164.24407958984375,4152200,0.0,0
2014-04-03,164.5985305357953,164.60718385914456,163.56114744409476,164.08848571777344,2464200,0.0,0
2014-04-04,164.92703959381888,164.9875600928605,161.8667575066002,162.1433868408203,3825400,0.0,0
2014-04-07,161.70253502846714,162.00509801112253,159.99949206562513,160.28477478027344,5485000,0.0,0
2014-04-08,160.24151978649581,161.24432917990455,159.68824791272584,161.0022735595703,3667700,0.0,0
2014-04-09,161.40862659649403,162.7658664547559,160.96772909309195,162.73129272460938,3020200,0.0,0
2014-04-10,162.72263222324446,162.78315273713892,159.10907738971218,159.26467895507812,5825100,0.0,0
2014-04-11,158.41742645155287,159.51532990817353,157.6912596953326,157.8555145263672,4198100,0.0,0
2014-04-14,159.09178161621094,159.4721585807446,157.8123426190888,159.09178161621094,4064400,0.0,0
2014-04-15,159.4115713666063,160.3019928923552,157.86414375314178,160.24148559570312,3865300,0.0,0
2014-04-16,161.29623689700304,161.8927359652652,160.6046435832057,161.8754425048828,1911100,0.0,0
2014-04-17,161.68522965112265,162.5410777319805,161.40860028191335,162.12611389160156,2236100,0.0,0
2014-04-21,162.16068685836396,162.72259887285782,161.9704984123108,162.71395874023438,2424000,0.0,0
2014-04-22,162.8436549021421,163.86375794328418,162.77449425604397,163.3969268798828,3096800,0.0,0
2014-04-23,163.3536894191832,163.4314901881624,162.9127920128828,163.05975341796875,1979400,0.0,0
2014-04-24,163.85505711967684,163.86371044233346,162.58427183801368,163.40553283691406,2084600,0.0,0
2014-04-25,162.83498141569262,162.9041420476251,161.66791718727515,162.0482940673828,2209400,0.0,0
2014-04-28,162.69666403819429,163.22400232711442,160.86395341685179,162.58428955078125,3275300,0.0,0
2014-04-29,163.03379279795126,163.53519743331265,162.70529631971064,163.27584838867188,1994100,0.0,0
2014-04-30,163.0251252709758,163.9414803091494,162.8090033019334,163.8550262451172,2214700,0.0,0
2014-05-01,163.71681481841293,164.24415326169708,163.2845706252635,163.7513885498047,1965700,0.0,0
2014-05-02,163.76865184959294,164.4948187944941,163.33640773605035,163.613037109375,2117800,0.0,0
2014-05-05,162.76582126063056,163.98475266880817,162.3335772030676,163.90695190429688,2451700,0.0,0
2014-05-06,163.52653383965918,163.6302681662159,162.41999038625926,162.48915100097656,1530200,0.0,0
2014-05-07,163.01653996590886,163.4833577719815,161.78895516077927,163.37962341308594,3641700,0.0,0
2014-05-08,163.23263454043206,164.40832558619482,162.73122990507068,163.27584838867188,2435200,0.0,0
2014-05-09,163.24990891607706,163.5697784423828,162.5064487168063,163.5697784423828,2453400,0.0,0
2014-05-12,164.1835895915348,165.1431719757669,164.1835895915348,165.0135040283203,2912100,0.0,0
2014-05-13,165.28147777453825,165.62726772938694,165.0567024319495,165.23825073242188,2921500,0.0,0
2014-05-14,165.09994729770756,165.12588088756885,164.20952553635604,164.41700744628906,1990300,0.0,0
2014-05-15,164.12307425059316,164.14900783881376,162.18661612018968,162.99923706054688,3458700,0.0,0
2014-05-16,163.0770659242859,163.6130444279196,162.4114062661626,163.59576416015625,2199000,0.0,0
2014-05-19,163.2412885272453,164.30460519037877,163.09432713405135,164.14035034179688,1893600,0.0,0
2014-05-20,164.07120041749693,164.0971471977927,162.68802729015758,163.1116180419922,12254800,0.0,0
2014-05-21,163.60436509569143,164.57258750022373,163.56113805455178,164.4774932861328,1952000,0.0,0
2014-05-22,164.52938788037363,165.2382612904197,164.27003880214525,164.89247131347656,4701100,0.0,0
2014-05-23,165.05673597384256,165.67916857189041,164.970295063085,165.5927276611328,2413500,0.0,0
2014-05-27,166.20652815864406,166.6387723407605,166.09415364120477,166.6128387451172,3147900,0.0,0
2014-05-28,166.60418738367463,166.85488318834905,166.20651695886434,166.4658660888672,2441600,0.0,0
2014-05-29,166.86349813833996,167.3476093677853,166.43125408475782,167.30438232421875,2287100,0.0,0
2014-05-30,167.18337698301036,167.71071532688612,167.0364155679687,167.59832763671875,3190900,0.0,0
2014-06-02,167.8490589643125,167.87499255918317,166.9845706258367,167.8058319091797,2176800,0.0,0
2014-06-03,167.39087109164467,167.79718164147525,167.24390966590406,167.70208740234375,1524800,0.0,0
2014-06-04,167.41677780450797,168.14294468253095,167.25252294592227,168.00462341308594,2302200,0.0,0
2014-06-05,168.23800009365956,169.31861002869644,167.6501414296591,169.11978149414062,2685000,0.0,0
2014-06-06,169.52612265563616,170.0015805605212,169.4483087009997,169.97564697265625,1977400,0.0,0
2014-06-09,169.94971049696804,170.5635028451058,169.79410897242238,170.16583251953125,3010600,0.0,0
2014-06-10,169.9324427803568,170.19177867374864,169.56934614752345,170.1312713623047,2551400,0.0,0
2014-06-11,169.52616259961385,169.73363135141747,169.18901268688825,169.586669921875,1772700,0.0,0
2014-06-12,169.34460643256963,169.4742743964605,167.98736671001697,168.341796875,3713900,0.0,0
2014-06-13,168.68753926124356,169.02468903681338,168.1515477580263,168.88636779785156,2803200,0.0,0
2014-06-16,168.67889355332662,169.37048658831387,168.4627715543331,169.04197692871094,1352600,0.0,0
2014-06-17,168.765382286786,169.60393687036859,168.60976755621306,169.43968200683594,1714500,0.0,0
2014-06-18,169.49157600650767,170.82289539135203,169.11119903940926,170.7623748779297,3819200,0.0,0
2014-06-19,170.90061950683594,171.0302874187933,170.33005431214582,170.90061950683594,1946500,0.0,0
2014-06-20,171.35018588566018,171.38475960434698,171.07354337200135,171.2205047607422,3891900,0.0,0
2014-06-23,171.30694834713037,171.36745564888497,170.90927805587347,171.2550811767578,2173200,0.0,0
2014-06-24,170.93811298669695,171.76318503035426,170.00013174417745,170.22593688964844,3057400,0.915,0
2014-06-25,169.81776266584833,171.12051234921685,169.80908243877104,170.92076110839844,4681500,0.0,0
2014-06-26,170.9814802440574,171.00753416703657,169.6961047855022,170.79910278320312,1492400,0.0,0
2014-06-27,170.40833735283059,171.32025146484375,170.35621623729045,171.32025146484375,4126300,0.0,0
2014-06-30,171.10307109279103,171.46783926985626,170.92069363038334,171.09439086914062,2173900,0.0,0
2014-07-01,171.51128896732857,172.74455674916038,171.4505008894521,172.2234649658203,13005100,0.0,0
2014-07-02,172.21476300593383,172.5969049129108,172.1539749310516,172.3884735107422,2624600,0.0,0
2014-07-03,172.89222432949694,173.3264741360183,172.7619414361891,173.27435302734375,1371800,0.0,0
2014-07-07,172.93565725404613,173.05724668282133,172.40587190318556,172.701171875,2893500,0.0,0
2014-07-08,172.31028992116907,172.38846494534894,171.1204498854061,171.58944702148438,5374700,0.0,0
2014-07-09,171.97158733410978,172.44926472653114,171.61551259816943,172.35372924804688,4942800,0.0,0
2014-07-10,170.66882243722705,172.08448078384035,170.5211791207474,171.58074951171875,2992100,0.0,0
2014-07-11,171.53736902496644,171.97161887002687,171.14654681486275,171.87608337402344,3058100,0.0,0
2014-07-14,172.75327973701027,172.95303095880084,172.58826267247525,172.701171875,1750100,0.0,0
2014-07-15,172.8400837169414,173.1701177733762,171.65024362205935,172.3884735107422,3300700,0.0,0
2014-07-16,173.15274876527036,173.28303164740757,172.57085566469425,173.08326721191406,11223300,0.0,0
2014-07-17,172.53610313010074,173.16142379142684,170.83383838487975,171.09439086914062,4091500,0.0,0
2014-07-18,171.61551069708432,172.99642175530892,171.53733566846236,172.779296875,2565100,0.0,0
2014-07-21,172.292960245431,172.64035479533086,171.7110670856098,172.45797729492188,2714700,0.0,0
2014-07-22,173.10934923275764,173.55227926459855,172.96169263655827,173.27435302734375,1926900,0.0,0
2014-07-23,173.49150870722593,173.81286263259014,173.18754174009004,173.61309814453125,2795700,0.0,0
2014-07-24,173.82152555492777,174.0039163188555,173.4914914355602,173.60440063476562,1932000,0.0,0
2014-07-25,173.178802179579,173.29171135998075,172.48401315257163,172.840087890625,2493800,0.0,0
2014-07-28,172.86616201706656,173.152768487712,171.86739273484233,172.90090942382812,2178200,0.0,0
2014-07-29,173.23094319442893,173.43937462558733,172.12794494628906,172.12794494628906,2146200,0.0,0
2014-07-30,172.76197750045486,172.9877826761722,171.4679080360718,172.18008422851562,2390200,0.0,0
2014-07-31,170.97290112809344,171.12054452970335,168.70611572265625,168.70611572265625,4692000,0.0,0
2014-08-01,168.3326193841358,169.3400689714196,167.4554261996014,168.2631378173828,12771200,0.0,0
2014-08-04,168.59317015679403,169.81775800609933,167.86363353466714,169.461669921875,1685500,0.0,0
2014-08-05,168.78421748113948,169.21846730274513,167.22960895078256,167.79412841796875,3344100,0.0,0
2014-08-06,167.05587102892773,168.58442525828073,167.01244340688226,167.85488891601562,1916300,0.0,0
2014-08-07,168.62787725223455,168.7842008114922,166.56084406481736,166.9690399169922,2923200,0.0,0
2014-08-08,167.34251859304447,169.01004970651186,166.89958850955546,168.8971405029297,3053300,0.0,0
2014-08-11,169.55716477422922,170.15643158881963,169.3226794354994,169.42689514160156,3113500,0.0,0
2014-08-12,169.20978500789906,169.68746245627443,168.66262599864612,169.18373107910156,2505700,0.0,0
2014-08-13,169.79168683496644,170.48648922694127,169.5571882115711,170.32147216796875,1985700,0.0,0
2014-08-14,170.5733326551336,171.09443776649132,170.43438277739125,171.05101013183594,2090500,0.0,0
2014-08-15,171.74580216796858,171.90212574059265,169.86115955745765,171.11180114746094,4850600,0.0,0
2014-08-18,172.04974785588297,172.596893502655,171.94551890943825,172.50135803222656,8800900,0.0,0
2014-08-19,172.90959553570698,173.55229006014727,172.77063240843557,173.4480743408203,3773100,0.0,0
2014-08-20,173.170140984049,174.09074847302196,173.170140984049,173.9083709716797,1989900,0.0,0
2014-08-21,174.02129945577417,174.62925991328297,173.91708372123216,174.35133361816406,2237400,0.0,0
2014-08-22,174.28181902922006,174.54237156847233,173.74335349975064,174.0994415283203,2277800,0.0,0
2014-08-25,174.9158150267443,175.28927674781065,174.7247440535945,175.00267028808594,1977900,0.0,0
2014-08-26,175.12426960337757,175.54983920440785,175.06348151880354,175.13294982910156,2258900,0.0,0
2014-08-27,175.19375631998196,175.33271944917223,174.79424063662327,175.0982208251953,1965000,0.0,0
2014-08-28,174.47290848814816,175.06349518982555,174.29921119433274,174.93321228027344,2386200,0.0,0
2014-08-29,175.26325853412456,175.471690000214,174.68136527086662,175.4022216796875,1496900,0.0,0
2014-09-02,175.71485987126812,175.71485987126812,174.724757523751,175.3327178955078,9544800,0.0,0
2014-09-03,176.03619239356115,176.07092654782298,175.02872964068388,175.30665588378906,1336300,0.0,0
2014-09-04,175.5932303809577,176.21855110902914,174.53367313576857,175.01133728027344,2446300,0.0,0
2014-09-05,174.95055766603295,175.87116510126447,174.33391713271175,175.81036376953125,2834900,0.0,0
2014-09-08,175.63666641614597,175.8885387156979,174.83764839252788,175.37611389160156,1762100,0.0,0
2014-09-09,175.211146196223,175.31536192660815,173.8997030783551,174.28184509277344,2988700,0.0,0
2014-09-10,174.31658691672862,175.01137610003107,173.75205413997762,174.94189453125,1268600,0.0,0
2014-09-11,174.2036388703338,175.13292648454586,174.06467576375496,175.10687255859375,2105800,0.0,0
2014-09-12,174.95057152482852,174.95057152482852,173.5783404882761,174.11680603027344,3115200,0.0,0
2014-09-15,174.1081262314759,174.23839587832595,173.4046436339796,173.9257354736328,3028900,0.0,0
2014-09-16,173.63046092872267,175.5672115769219,173.52624520394633,175.26324462890625,9836600,0.0,0
2014-09-17,175.54984350272886,176.2967537531244,174.6292359678293,175.48036193847656,4295900,0.0,0
2014-09-18,176.04486718180956,176.47043675882566,175.8364357581709,176.4009552001953,3454900,0.0,0
2014-09-19,176.98281202367352,177.17388295763132,175.93193513915514,176.19247436523438,4963900,0.0,0
2014-09-22,175.93197143535772,176.00143974181105,174.55104699099408,174.90713500976562,3042800,0.0,0
2014-09-23,174.28184486873496,175.00270125823297,173.86496869547568,173.94313049316406,2891100,0.0,0
2014-09-24,173.92041815715888,175.3688722341843,173.49285465555928,175.29034423828125,3065200,0.934,0
2014-09-25,174.80170135071083,174.8365982428125,172.41085815429688,172.41085815429688,2388500,0.0,0
2014-09-26,172.74247252507055,174.25201304934293,172.53305118823607,173.89425659179688,2959500,0.0,0
2014-09-29,172.33237727298618,173.81574190816286,172.21021814572094,173.4492645263672,3024800,0.0,0
2014-09-30,173.66738041236292,174.17347195259015,172.69882843809674,172.99549865722656,4368600,0.0,0
2014-10-01,172.80351123401263,172.81224544278493,170.33415336180727,170.726806640625,13017200,0.0,0
2014-10-02,170.5785010452162,171.32017663026642,168.95552233969843,170.74427795410156,5643800,0.0,0
2014-10-03,171.86991382116165,172.96934594769337,171.355101316112,172.61160278320312,5624000,0.0,0
2014-10-06,173.34450498933072,173.55391296080526,171.8000546279958,172.38467407226562,3634100,0.0,0
2014-10-07,171.50341514646584,171.90478937317252,169.72336718437072,169.76699829101562,4917400,0.0,0
2014-10-08,169.8280473428862,172.94311062342493,168.95547865829343,172.71624755859375,5007900,0.0,0
2014-10-09,172.4806272690131,172.67259341915386,169.15614315464586,169.1910400390625,6703600,0.0,0
2014-10-10,169.25220723222824,170.08986600252013,167.33255812643438,167.35873413085938,6836500,0.0,0
2014-10-13,167.2627150331323,167.88223142373275,164.49667354095837,164.5315704345703,4569800,0.0,0
2014-10-14,165.44779492224808,166.70429630849569,164.28727665062618,164.91552734375,9802100,0.0,0
2014-10-15,162.6380847226218,164.13890400032852,159.7935154617481,163.59791564941406,17407700,0.0,0
2014-10-16,160.7708303686305,164.7410217868715,160.63995035078506,163.54559326171875,12451600,0.0,0
2014-10-17,165.4652279839257,166.66064299508062,164.80206716601157,165.58738708496094,5800400,0.0,0
2014-10-20,165.24711425250086,167.2627464240395,165.22093824879354,167.16676330566406,3164000,0.0,0
2014-10-21,168.3708752647951,170.56101807844286,168.17890907076384,170.45631408691406,6178400,0.0,0
2014-10-22,170.78789115843327,171.18927867335182,169.17364683242266,169.27835083007812,5299500,0.0,0
2014-10-23,170.91005059502137,172.2887109290058,170.66573239045135,171.26780700683594,5831700,0.0,0
2014-10-24,171.49463689396558,172.5853477082545,170.84894461308477,172.48936462402344,6324200,0.0,0
2014-10-27,171.90479341334267,172.54177829377144,171.30273205913284,172.27127075195312,2172600,0.0,0
2014-10-28,172.89949134131766,174.2694306606263,172.80350824687983,174.22579956054688,3039800,0.0,0
2014-10-29,174.400329435137,174.89770006380942,172.86461307302744,174.02513122558594,4783200,0.0,0
2014-10-30,173.51032302860793,175.62193807077068,173.41433992149396,175.22055053710938,2946900,0.0,0
2014-10-31,177.2362123927093,177.28856440281953,176.36364338594828,177.12278747558594,5761200,0.0,0
2014-11-03,177.32344587631408,177.82080320608983,176.83480944202768,177.2274627685547,6318500,0.0,0
2014-11-04,176.76500281583148,177.07039393091893,175.72664373297664,176.6341094970703,5309000,0.0,0
2014-11-05,177.92550191998185,177.96039881263457,176.95695004816906,177.7684326171875,5668700,0.0,0
2014-11-06,177.75968986345012,178.54499633782393,177.11398425686323,178.44029235839844,4176600,0.0,0
2014-11-07,178.44031220753087,178.82424459392013,177.97785182783724,178.66717529296875,3614700,0.0,0
2014-11-10,178.63229044313522,179.22563085166914,178.42286913252954,179.1383819580078,3223900,0.0,0
2014-11-11,179.23435442704078,179.46121751431266,178.88531893007308,179.33033752441406,2509200,0.0,0
2014-11-12,178.64102745360412,179.4001714515681,178.5886754498159,179.1907501220703,3229200,0.0,0
2014-11-13,179.35656648895883,179.93246524326958,178.51889436320258,179.30421447753906,2557200,0.0,0
2014-11-14,179.3041776874595,179.60956879619604,178.95514215903256,179.38270568847656,2308400,0.0,0
2014-11-17,179.01626066253763,179.70558431972046,178.89410153413766,179.45254516601562,2729200,0.0,0
2014-11-18,179.56594196092283,180.88352947625765,179.56594196092283,180.54322814941406,7502600,0.0,0
2014-11-19,180.32508759810983,180.56067160894005,179.4699605109853,180.27273559570312,4025900,0.0,0
2014-11-20,179.40017214592413,180.69157039696339,179.34780682758839,180.5519561767578,3161700,0.0,0
2014-11-21,182.41052365474297,182.46287565628006,180.94460103998355,181.5292205810547,8772000,0.0,0
2014-11-24,182.0265888469499,182.1923790592148,181.77354973804412,182.08766174316406,2383100,0.0,0
2014-11-25,182.34074198276915,182.54142912143672,181.67759434688944,181.9655303955078,4036200,0.0,0
2014-11-26,182.07894820572247,182.49777754381827,181.86952687950225,182.40179443359375,2496400,0.0,0
2014-11-28,182.26217002394358,182.60247131369707,181.77353364012757,182.00039672851562,2406100,0.0,0
2014-12-01,181.32854653698007,181.40707454494444,180.40362560492358,180.77882385253906,3774900,0.0,0
2014-12-02,180.77881998805395,182.13130445846883,180.77881998805395,181.9131622314453,2510200,0.0,0
2014-12-03,182.0789699015875,182.838100663781,181.930634770719,182.62869262695312,2850000,0.0,0
2014-12-04,182.31453935396627,182.94278999698804,181.57285049879374,182.4105224609375,3511900,0.0,0
2014-12-05,182.61119451458308,183.1347411120512,182.32324521740992,182.7508087158203,2796200,0.0,0
2014-12-08,182.32324520471226,182.8118815946655,180.89223292798792,181.4768524169922,3487800,0.0,0
2014-12-09,179.53977611869527,181.4856143958939,179.11222586923648,181.35472106933594,4060200,0.0,0
2014-12-10,180.8748023179826,180.92716763629144,178.24837470914645,178.52760314941406,4952600,0.0,0
2014-12-11,179.1121943397996,181.11037095579573,178.92894904061347,179.3477783203125,5242400,0.0,0
2014-12-12,178.03022227674833,179.03367113345044,176.42469878028732,176.47705078125,5887900,0.0,0
2014-12-15,177.44559753096445,177.89933704988923,174.60102794266302,175.22927856445312,6440300,0.0,0
2014-12-16,174.42654668329303,177.75104592714644,173.7808541114952,173.86810302734375,12389900,0.0,0
2014-12-17,174.32177776872751,177.71606955602456,174.1647217900547,177.24488830566406,6646100,0.0,0
2014-12-18,179.87133983667118,181.6426535136871,179.12965099820514,181.59030151367188,10987500,0.0,0
2014-12-19,182.33202307086347,183.13478494861832,181.65140700550018,182.37564086914062,5108100,0.0,0
2014-12-22,182.61993454238151,183.23946430381548,182.37561632179063,183.23074340820312,4444000,0.0,0
2014-12-23,183.90261113720857,183.9462422437884,183.30054979804683,183.51869201660156,3431600,0.0,0
2014-12-24,183.77568089643344,184.03006741357433,183.48621350686142,183.58270263671875,1828900,1.103,0
2014-12-26,183.98620657498546,184.47741909702083,183.95989257448625,184.0739288330078,1611800,0.0,0
2014-12-29,183.88967104389275,184.57386165330476,183.88090417411763,184.38966369628906,3383000,0.0,0
2014-12-30,183.93360969503962,184.0476459728558,183.3020468071248,183.33712768554688,2955400,0.0,0
2014-12-31,183.73183899741358,183.9072701342253,181.43364693620512,181.4599609375,5125200,0.0,0
2015-01-02,182.31080106607703,182.73185182136925,180.3810319501995,181.33714294433594,3400900,0.0,0
2015-01-05,180.36347120469264,180.51258831673198,177.8547675281044,178.15301513671875,9582600,0.0,0
2015-01-06,178.51267117979575,179.04774484356858,175.65310485305596,176.54782104492188,8019900,0.0,0
2015-01-07,177.92495498667083,179.06527735229167,177.45128962055517,178.73194885253906,3563300,0.0,0
2015-01-08,180.2144037723659,182.09154526570882,180.19685664124887,181.9248809814453,4683200,0.0,0
2015-01-09,182.31077245063616,182.3195527053287,179.7669881132333,180.3897705078125,4395100,0.0,0
2015-01-12,180.56523400164,180.72311798831657,178.37231162311406,179.0214080810547,3501600,0.0,0
2015-01-13,180.3108873628315,181.49507106277903,177.14430621297856,178.55654907226562,8469500,0.0,0
2015-01-14,176.35485520632747,177.61798088748242,175.40751094546124,177.47763061523438,8016900,0.0,0
2015-01-15,178.09163430407958,178.4337297042553,175.6794193738682,175.8109893798828,8726300,0.0,0
2015-01-16,175.59168460403612,178.26705274021649,175.38993948100713,178.0653076171875,4981700,0.0,0
2015-01-20,178.75826411128975,179.04773148660908,176.82849499369752,178.50389099121094,3629200,0.0,0
2015-01-21,177.9951594162375,179.8810810887808,177.51271371467809,179.38108825683594,5354100,0.0,0
2015-01-22,180.20562229401108,182.19679990142743,178.73197124401918,182.01258850097656,4845500,0.0,0
2015-01-23,181.74941466269294,182.04764891128954,180.90733991553347,181.03890991210938,4820000,0.0,0
2015-01-26,180.8547508800108,181.58280296904834,180.07407077710994,181.5214080810547,3336100,0.0,0
2015-01-27,179.32841567443302,180.30207370845233,178.19686027527075,179.0828094482422,5848900,0.0,0
2015-01-28,180.3722547491934,180.45119674208863,176.60042560239168,176.76708984375,6542800,0.0,0
2015-01-29,176.9512751631234,178.69684606013865,175.5039518588161,178.4600067138672,7315800,0.0,0
2015-01-30,177.179398985166,178.57409470215583,175.9074930275633,176.19696044921875,9675500,0.0,0
2015-02-02,176.73202867712504,178.44250576609164,174.79349243780902,178.33724975585938,4535100,0.0,0
2015-02-03,179.3108935971271,180.95119541930023,178.9424842063761,180.87225341796875,3616900,0.0,0
2015-02-04,180.16174320771302,181.41610185739728,179.78456695635944,180.23191833496094,6147000,0.0,0
2015-02-05,180.97753450951134,182.22311302105095,180.89857911853582,182.1178436279297,7029700,0.0,0
2015-02-06,182.46866742353004,183.08268293993677,181.04764478894936,181.53009033203125,3844900,0.0,0
2015-02-09,180.88103407063846,181.65293372624373,180.32841329103294,180.74945068359375,6166700,0.0,0
2015-02-10,181.86347628284682,182.95117081622362,180.92489889456752,182.70555114746094,2888500,0.0,0
2015-02-11,182.51255629425285,183.23182789868633,181.81081843257246,182.79324340820312,7154900,0.0,0
2015-02-12,183.66168707363,184.60025113566735,183.459928525491,184.4949951171875,4695600,0.0,0
2015-02-13,184.65286886843126,185.3546068498352,184.41604284003168,185.3282928466797,3099400,0.0,0
2015-02-17,184.98615150677742,185.78437842980782,184.72299815599936,185.6615753173828,2256100,0.0,0
2015-02-18,185.19667590354888,185.69665522135153,184.92475568348522,185.62648010253906,2141000,0.0,0
2015-02-19,185.01245752400595,185.8720792739066,184.83702642589856,185.47735595703125,2185200,0.0,0
2015-02-20,185.03002566375832,186.66156049207308,184.40722980252863,186.6089324951172,4613500,0.0,0
2015-02-23,186.34580124626052,186.58264064521282,185.93353070845163,186.54754638671875,2630500,0.0,0
2015-02-24,186.5036989037032,187.31947316666262,186.19669773437312,187.10894775390625,2244900,0.0,0
2015-02-25,186.97734715063,187.4861067764978,186.60015752087597,186.96856689453125,2066100,0.0,0
2015-02-26,186.8896266379645,187.00366289201665,186.1001798848538,186.758056640625,4450300,0.0,0
2015-02-27,186.6352401776413,186.91592728008612,186.09138633025012,186.14402770996094,3932500,0.0,0
2015-03-02,186.1966743893198,187.32821655273438,186.17912726098874,187.32821655273438,8313900,0.0,0
2015-03-03,186.81070856968972,186.89843083551102,185.5826771554228,186.4861602783203,3137300,0.0,0
2015-03-04,185.88086017586656,185.93348816702851,184.68790996623446,185.70542907714844,4795800,0.0,0
2015-03-05,186.0563501667889,186.20546731712594,185.3897064268341,185.89845275878906,2937500,0.0,0
2015-03-06,184.99498484494174,185.45111659120644,182.94241206356097,183.31082153320312,6450200,0.0,0
2015-03-09,183.48621379642543,184.4160242240351,183.41605205145243,184.0739288330078,2579300,0.0,0
