Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2013-09-13,14.798427299549653,14.876937422158996,14.652128441398865,14.658432960510254,298835600,0.0,0.0
2013-09-16,14.535462032280849,14.554693841059814,14.100974031213282,14.192411422729492,543706800,0.0,0.0
2013-09-17,14.12430399398824,14.494785259700185,14.109800575380438,14.356367111206055,399380800,0.0,0.0
2013-09-18,14.604196453893993,14.704147633583174,14.524740006216149,14.65149211883545,456862000,0.0,0.0
2013-09-19,14.841303369950316,15.003053621810306,14.795583837919848,14.891751289367676,404541200,0.0,0.0
2013-09-20,15.071474177262841,15.088814965922658,14.69311056219995,14.737568855285645,699302800,0.0,0.0
2013-09-23,15.642175389767385,15.667715085516734,15.216516039143526,15.470020294189453,762106800,0.0,0.0
2013-09-24,15.603708991493841,15.622311024170664,15.381105958117127,15.421463966369629,364344400,0.0,0.0
2013-09-25,15.424620424687241,15.438492387227509,15.179629913642854,15.182782173156738,316957200,0.0,0.0
2013-09-26,15.323719118385654,15.404435128335905,15.257504845776154,15.330655097961426,237221600,0.0,0.0
2013-09-27,15.253726219119928,15.281788403687147,15.15724383153229,15.221250534057617,228040400,0.0,0.0
2013-09-30,15.047831008708034,15.186878977940056,14.958284621692345,15.032066345214844,260156400,0.0,0.0
2013-10-01,15.085671060952464,15.42273051180645,15.083463468553807,15.38552474975586,353883600,0.0,0.0
2013-10-02,15.312055312401732,15.506596181036494,15.252778694573628,15.435968399047852,289184000,0.0,0.0
2013-10-03,15.465923063602432,15.52394013036866,15.15787389195095,15.242058753967285,322753200,0.0,0.0
2013-10-04,15.256244356625828,15.27957646095541,15.090395461740961,15.230074882507324,258868400,0.0,0.0
2013-10-07,15.341377030265011,15.533395396673471,15.303224931488208,15.378897666931152,312292400,0.0,0.0
2013-10-08,15.44794759332276,15.47002014086443,15.151564537722432,15.164176940917969,290917200,0.0,0.0
2013-10-09,15.280838144144518,15.380157876928138,15.08030597606382,15.34232234954834,301725200,0.0,0.0
2013-10-10,15.491462010041651,15.524882354352192,15.356510972920915,15.43848991394043,278602800,0.0,0.0
2013-10-11,15.354934443098266,15.57091638044633,15.297233959988025,15.538440704345703,267738800,0.0,0.0
2013-10-14,15.44448148448195,15.688840498215002,15.42934659962902,15.640283584594727,261898000,0.0,0.0
2013-10-15,15.686628474824321,15.82820056534934,15.623884729254314,15.723519325256348,320073600,0.0,0.0
2013-10-16,15.790051412271945,15.844914522620737,15.74086472514484,15.800141334533691,251101200,0.0,0.0
2013-10-17,15.764511416811365,15.915856880052809,15.755052956820853,15.907028198242188,253593200,0.0,0.0
2013-10-18,15.954009002820943,16.05711244731086,15.94518032099598,16.045446395874023,290542000,0.0,0.0
2013-10-21,16.136255001293296,16.531329696743487,16.128372670154718,16.438631057739258,398106800,0.0,0.0
2013-10-22,16.597857818796665,16.66217938810103,16.018330549079632,16.39164924621582,534063600,0.0,0.0
2013-10-23,16.364214068688096,16.574522899294756,16.364214068688096,16.552135467529297,313723200,0.0,0.0
2013-10-24,16.55339993716733,16.78893193071911,16.472998815463235,16.77127456665039,384764800,0.0,0.0
2013-10-25,16.752670809297665,16.812893770099404,16.556868727341918,16.583669662475586,337792000,0.0,0.0
2013-10-28,16.680785523973146,16.742586311867182,16.496964341725675,16.707271575927734,550440800,0.0,0.0
2013-10-29,16.908744530222997,17.00270439568851,16.223591393788013,16.291065216064453,635807200,0.0,0.0
2013-10-30,16.383455733870875,16.632859736882274,16.30179167155245,16.550251007080078,354163600,0.0,0.0
2013-10-31,16.55340121767595,16.631911326966815,16.43579265635127,16.480880737304688,275696400,0.0,0.0
2013-11-01,16.522499952167173,16.54709329523018,16.264582213246804,16.39669418334961,274890000,0.0,0.0
2013-11-04,16.43043321512208,16.61078722732922,16.35822930597283,16.608579635620117,244627600,0.0,0.0
2013-11-05,16.540156188007373,16.676051869615538,16.490338043200143,16.56758689880371,265213200,0.0,0.0
2013-11-06,16.623089583569666,16.645607728793962,16.434389389693443,16.520652770996094,223375600,0.108929,0.0
2013-11-07,16.478161778472714,16.592649527043992,16.249818043002126,16.253305435180664,262620400,0.0,0.0
2013-11-08,16.3195795403169,16.52730874746082,16.256467773797027,16.509231567382812,279316800,0.0,0.0
2013-11-11,16.49115892954754,16.54443860820781,16.31419289129021,16.461347579956055,227452400,0.0,0.0
2013-11-12,16.41758398941215,16.61579959887992,16.39633613784738,16.491796493530273,204276800,0.0,0.0
2013-11-13,16.428046091664278,16.562833151961097,16.395062387062364,16.511455535888672,197220800,0.0,0.0
2013-11-14,16.5805922935137,16.785784341189647,16.550780945153477,16.75026512145996,282419200,0.0,0.0
2013-11-15,16.700154510976425,16.779756443606836,16.633872072754404,16.649728775024414,317920400,0.0,0.0
2013-11-18,16.649727464063737,16.71949898103439,16.43438662152237,16.448022842407227,244944000,0.0,0.0
2013-11-19,16.460713422137253,16.598671162784218,16.42709625820806,16.477205276489258,208938800,0.0,0.0
2013-11-20,16.467058669262975,16.504800072180434,16.311658870417357,16.33290672302246,193916800,0.0,0.0
2013-11-21,16.41535903643481,16.52984842528209,16.290722509760084,16.52762794494629,262026800,0.0,0.0
2013-11-22,16.47625389522244,16.559980079949778,16.444857211098668,16.48513412475586,223725600,0.0,0.0
2013-11-25,16.523826856568242,16.67764131794028,16.523193401279926,16.610090255737305,229311600,0.0,0.0
2013-11-26,16.622137329058155,17.003345214004778,16.61833321074123,16.916446685791016,401382800,0.0,0.0
2013-11-27,17.008739518984427,17.31605170056502,16.9164498299828,17.314783096313477,363448400,0.0,0.0
2013-11-29,17.426418143398543,17.70708962871768,17.373455187511645,17.63541603088379,318127600,0.0,0.0
2013-12-02,17.696620233357546,17.897371303054737,17.46891175325841,17.481914520263672,472544800,0.0,0.0
2013-12-03,17.706134381393813,17.962387303858264,17.686471866592335,17.96048355102539,450968000,0.0,0.0
2013-12-04,17.934475856840486,18.051502442602306,17.786052596689185,17.91861915588379,377809600,0.0,0.0
2013-12-05,18.16123910316116,18.2402075957623,17.96334193337715,18.010595321655273,447580000,0.0,0.0
2013-12-06,17.9436734498273,17.97411994272874,17.74641147595887,17.76068115234375,344352400,0.0,0.0
2013-12-09,17.788598962759227,18.063879359751738,17.788598962759227,17.963979721069336,320493600,0.0,0.0
2013-12-10,17.87359093765304,18.00996335693234,17.79810982998274,17.936067581176758,278269600,0.0,0.0
2013-12-11,17.982048548099772,18.10795536690599,17.750217538899502,17.803178787231445,359718800,0.0,0.0
2013-12-12,17.827920066435833,17.929405005206053,17.761002471625048,17.777175903320312,262290000,0.0,0.0
2013-12-13,17.850434011809348,17.851385888166696,17.559297038604843,17.583398818969727,332822000,0.0,0.0
2013-12-16,17.602111282364973,17.843774399028117,17.6017945548202,17.680761337280273,282592800,0.0,0.0
2013-12-17,17.62716367349768,17.742286505970686,17.550097261840268,17.601158142089844,229902400,0.0,0.0
2013-12-18,17.4333932280419,17.48889338793823,17.087706227476666,17.467327117919922,565863200,0.0,0.0
2013-12-19,17.42704689311589,17.44290359471903,17.24405459468555,17.2672061920166,320308800,0.0,0.0
2013-12-20,17.297969041175843,17.49396410170901,17.27862325589257,17.411823272705078,436413600,0.0,0.0
2013-12-23,18.013765372422917,18.10002875951644,17.847583312615168,18.080049514770508,501306400,0.0,0.0
2013-12-24,18.073708524346873,18.13682031659418,17.951290752669063,18.00330352783203,167554800,0.0,0.0
2013-12-26,18.016935687807464,18.061336827317387,17.86724380492031,17.88373565673828,204008000,0.0,0.0
2013-12-27,17.881198417827726,17.899909056291104,17.7441925750376,17.762903213500977,225884400,0.0,0.0
2013-12-30,17.679497584340293,17.762905342243076,17.516484493481254,17.58625602722168,253629600,0.0,0.0
2013-12-31,17.575155517585056,17.800643532075703,17.56976268016824,17.79239845275879,223084400,0.0,0.0
2014-01-02,17.623045629358927,17.66585974884518,17.506970890984373,17.542173385620117,234684800,0.0,0.0
2014-01-03,17.5336062169771,17.56024520207839,17.13939564567933,17.15683937072754,392467600,0.0,0.0
2014-01-06,17.04488987673378,17.341418005435383,16.92278886345883,17.250398635864258,412610800,0.0,0.0
2014-01-07,17.262762799232277,17.31477385204639,17.05979130854305,17.127025604248047,317209200,0.0,0.0
2014-01-08,17.08802718752782,17.30209952782632,17.08422306795989,17.23550033569336,258529600,0.0,0.0
2014-01-09,17.341420825701356,17.34332457880499,16.978291777297052,17.015398025512695,279148800,0.0,0.0
2014-01-10,17.1203708295474,17.15113405476534,16.84382191763116,16.901859283447266,304976000,0.0,0.0
2014-01-13,16.805767323498685,17.2050507585496,16.80481544691115,16.990345001220703,378492800,0.0,0.0
2014-01-14,17.069306215599415,17.339195293934868,17.05154576428325,17.328413009643555,332561600,0.0,0.0
2014-01-15,17.554540343210565,17.766392125256242,17.49555110540207,17.67632293701172,391638800,0.0,0.0
2014-01-16,17.598314061411322,17.660157261880638,17.496192243727293,17.577699661254883,229278000,0.0,0.0
2014-01-17,17.489845785515662,17.508556426526418,17.12259250399094,17.14701271057129,426739600,0.0,0.0
2014-01-21,17.15715729184835,17.44512358909064,17.13908011053057,17.413410186767578,328526800,0.0,0.0
2014-01-22,17.471766075899044,17.67410248157915,17.373451808566273,17.490795135498047,379985200,0.0,0.0
2014-01-23,17.441001723662474,17.64904768061629,17.278307085518712,17.638898849487305,403239200,0.0,0.0
2014-01-24,17.56976328852199,17.621140906570325,17.27640579524026,17.318269729614258,429354800,0.0,0.0
2014-01-27,17.445124993107203,17.595133598618904,17.308119154591264,17.45876121520996,554878800,0.0,0.0
2014-01-28,16.135007105921737,16.332904274035258,15.92283687068544,16.06333351135254,1065523200,0.0,0.0
2014-01-29,15.982462369518284,16.090925492278433,15.813424664129165,15.880975723266602,502810000,0.0,0.0
2014-01-30,15.9377392997779,16.063329385851418,15.752528220853758,15.850207328796387,678501600,0.0,0.0
2014-01-31,15.704326202660155,15.905712467120441,15.652631850404141,15.87621784210205,464797200,0.0,0.0
2014-02-03,15.939963485556817,16.10234142690455,15.8349894577186,15.90571117401123,401464000,0.0,0.0
2014-02-04,16.042717850088906,16.157207261610342,15.944720293114843,16.135957717895508,376681200,0.0,0.0
2014-02-05,16.065236115085337,16.34178505689607,16.05540400906241,16.256473541259766,328344800,0.0,0.0
2014-02-06,16.2730656278711,16.38281694610928,16.20127992019264,16.35123062133789,257765200,0.108929,0.0
2014-02-07,16.634214574322748,16.68366594679701,16.50659823915487,16.57997703552246,370280400,0.0,0.0
2014-02-10,16.547435767929016,16.972719639363834,16.52637936111973,16.87700653076172,345559200,0.0,0.0
2014-02-11,16.92869016724095,17.15648543705815,16.8932752638193,17.09937858581543,282256800,0.0,0.0
2014-02-12,17.13096699286778,17.21423676092182,17.01260264085579,17.09810447692871,308100800,0.0,0.0
2014-02-13,17.057907854141558,17.383012873210713,17.043232430517094,17.369613647460938,307398000,0.0,0.0
2014-02-14,17.307076035082165,17.419061095342926,17.266878366929408,17.35556983947754,272924400,0.0,0.0
2014-02-18,17.419696904042667,17.58527884150343,17.407253552640363,17.41937828063965,260251600,0.0,0.0
2014-02-19,17.37981973812772,17.448095465463386,17.048016844196685,17.144367218017578,313768000,0.0,0.0
2014-02-20,17.004622416402498,17.132559082467427,16.87732470100446,16.945919036865234,305858000,0.0,0.0
2014-02-21,16.998245843488473,17.05503579351019,16.736950734108614,16.757688522338867,278784800,0.0,0.0
2014-02-24,16.690693278512715,16.906684251489867,16.667403091082235,16.831069946289062,288909600,0.0,0.0
2014-02-25,16.8894495177243,16.89551017781523,16.622092110868095,16.65591049194336,231952000,0.0,0.0
2014-02-26,16.70536452105158,16.74971111235216,16.449811474229985,16.505643844604492,276217200,0.0,0.0
2014-02-27,16.498946159296928,16.87031120670659,16.464170194562943,16.834897994995117,301882000,0.0,0.0
2014-02-28,16.879871259931345,16.996961058992767,16.657818089339358,16.789264678955078,371968800,0.0,0.0
2014-03-03,16.699301758712586,16.92996979731884,16.679840170600983,16.837766647338867,238781200,0.0,0.0
2014-03-04,16.94113983530252,16.993462243761677,16.838088135875065,16.948795318603516,259140000,0.0,0.0
2014-03-05,16.938584269987818,17.060775506737514,16.88147400039783,16.984525680541992,200062800,0.0,0.0
2014-03-06,16.99824707770091,17.05088981467265,16.8486167088705,16.933162689208984,185488800,0.0,0.0
2014-03-07,16.944007056486925,16.97240202657686,16.78320956969861,16.923269271850586,220729600,0.0,0.0
2014-03-10,16.856912230652924,17.015475978910892,16.85627327979707,16.938587188720703,178584000,0.0,0.0
2014-03-11,17.083109611240758,17.188073030751536,16.991862334240277,17.103527069091797,279224400,0.0,0.0
2014-03-12,17.053119370673212,17.143725990682828,16.97303925081252,17.1201171875,199326400,0.0,0.0
2014-03-13,17.14660737900746,17.217433824351573,16.882439459305964,16.929977416992188,257742800,0.0,0.0
2014-03-14,16.870628393835755,16.937627921951613,16.685903460193497,16.739822387695312,237199200,0.0,0.0
2014-03-17,16.83585220662174,16.908273436892273,16.776828495022794,16.80522346496582,199544800,0.0,0.0
2014-03-18,16.77842266954307,16.97208095753803,16.756090064880397,16.953895568847656,209647200,0.0,0.0
2014-03-19,16.981341137896568,17.10831857983032,16.877331852334233,16.94943618774414,224756000,0.0,0.0
2014-03-20,16.9057234023186,16.99441829381413,16.824687401175048,16.86775779724121,208398400,0.0,0.0
2014-03-21,16.970805573161325,17.02887171116128,16.792143023430956,17.000795364379883,374046400,0.0,0.0
2014-03-24,17.17786625289757,17.244226828864004,17.070667350878715,17.20243263244629,355700800,0.0,0.0
2014-03-25,17.276133449267427,17.41172563320487,17.215194577724397,17.38747787475586,282293200,0.0,0.0
2014-03-26,17.43628745702888,17.515409996888692,17.19190160324648,17.22125244140625,299768000,0.0,0.0
2014-03-27,17.228914643662648,17.27613396415486,17.072584666570297,17.147239685058594,222031600,0.0,0.0
2014-03-28,17.174675993497676,17.194456206996573,17.044825852181688,17.128095626831055,200564000,0.0,0.0
2014-03-31,17.203716418874794,17.254125397897305,17.098430915012738,17.12427520751953,168669200,0.0,0.0
2014-04-01,17.156800544102254,17.287928520711766,17.125215943179548,17.280908584594727,200760000,0.0,0.0
2014-04-02,17.304206026218253,17.33930060994388,17.23656925408772,17.309629440307617,180420800,0.0,0.0
2014-04-03,17.272619791668692,17.308032995520097,17.152979254003462,17.189668655395508,162344000,0.0,0.0
2014-04-04,17.222216268482804,17.228276930809518,16.92773998267988,16.967300415039062,275251200,0.0,0.0
2014-04-07,16.846055950844413,16.937940449403644,16.650484258943752,16.700891494750977,289850400,0.0,0.0
2014-04-08,16.755770179821543,16.785441343956208,16.54871098152494,16.69993782043457,243888400,0.0,0.0
2014-04-09,16.674412632903447,16.92486082112802,16.654632426239644,16.919437408447266,206169600,0.0,0.0
2014-04-10,16.930928355723008,16.980700071760992,16.69132859943334,16.70121955871582,239652000,0.0,0.0
2014-04-11,16.558287863704223,16.680482535273526,16.498947216892574,16.57775115966797,271717600,0.0,0.0
2014-04-14,16.650805618159925,16.659100049752272,16.50117529901926,16.643787384033203,205674000,0.0,0.0
2014-04-15,16.598801740612284,16.64250937368813,16.313577572452655,16.525102615356445,266490000,0.0,0.0
2014-04-16,16.52797454607793,16.624963854315975,16.403229219513417,16.558603286743164,214765600,0.0,0.0
2014-04-17,16.59018895988742,16.837766184510983,16.564665007698817,16.74779510498047,284334400,0.0,0.0
2014-04-21,16.76056085897298,16.97750938987129,16.71653288345787,16.946563720703125,182548800,0.0,0.0
2014-04-22,16.855317771154187,16.96762149121164,16.797571941528368,16.96347427368164,202563200,0.0,0.0
2014-04-23,16.879248546393182,16.945290521352273,16.732168842563365,16.741741180419922,394940000,0.0,0.0
2014-04-24,18.128295989583336,18.185404568452384,17.88965209077381,18.1142578125,759911600,0.0,0.0
2014-04-25,18.01088548291124,18.248890404369725,17.99270179445647,18.247297286987305,390275200,0.0,0.0
2014-04-28,18.27472779926066,19.006929383853592,18.266750288273354,18.953968048095703,669485600,0.0,0.0
2014-04-29,18.942808881343154,19.01427425605375,18.807853942403334,18.897823333740234,337377600,0.0,0.0
2014-04-30,18.907711301471284,19.124341163502407,18.817102973619377,18.82635498046875,456640800,0.0,0.0
2014-05-01,18.887293517408835,18.97662565414854,18.70735475007524,18.870704650878906,244048000,0.0,0.0
2014-05-02,18.898140569156183,18.957482906690302,18.814231853346914,18.90579605102539,191514400,0.0,0.0
2014-05-05,18.82794897502733,19.17442891756214,18.823481431988878,19.17315101623535,287067200,0.0,0.0
2014-05-06,19.199954944737684,19.28322471546157,18.964183807373047,18.964183807373047,374564400,0.0,0.0
2014-05-07,18.990984071591047,19.056068457142757,18.75106399082371,18.897823333740234,282864400,0.0,0.0
2014-05-08,18.87247077802565,19.070099450453323,18.813119123731585,18.8641300201416,230297200,0.1175,0.0
2014-05-09,18.753452666878953,18.808313560643,18.618384766060256,18.78553581237793,291597600,0.0,0.0
2014-05-12,18.84809709166751,19.046044535415316,18.845208323467396,19.01941680908203,213208800,0.0,0.0
2014-05-13,18.992788835404056,19.074277463044805,18.95108331216176,19.049253463745117,159737200,0.0,0.0
2014-05-14,19.006580234889434,19.166029588728588,18.984443296197586,19.052778244018555,166404000,0.0,0.0
2014-05-15,19.079409696561076,19.140365100135107,18.86574024080148,18.890764236450195,230846000,0.0,0.0
2014-05-16,18.884668204379174,19.170202192302757,18.781042646532335,19.1695613861084,276256400,0.0,0.0
2014-05-19,19.180467623836567,19.48460896016777,19.1637843897929,19.396703720092773,317755200,0.0,0.0
2014-05-20,19.39413802818664,19.454773028574873,19.272866314024643,19.400554656982422,234836000,0.0,0.0
2014-05-21,19.37231694368267,19.464392546867728,19.3155319338991,19.451881408691406,196859600,0.0,0.0
2014-05-22,19.46118876132563,19.5654568327244,19.380983475149506,19.482683181762695,200760000,0.0,0.0
2014-05-23,19.482041455969444,19.722018210398016,19.457017462692068,19.702768325805664,232209600,0.0,0.0
2014-05-27,19.75891399346227,20.07909605387407,19.750893635970804,20.071718215942383,348866000,0.0,0.0
2014-05-28,20.08422985103806,20.206464488482776,20.012365321548096,20.019744873046875,315481600,0.0,0.0
2014-05-29,20.142933435465853,20.43231729411674,20.140366784862767,20.38451385498047,376474000,0.0,0.0
2014-05-30,20.46793628290733,20.66652623910071,20.176628179184092,20.30816650390625,564020800,0.0,0.0
2014-06-02,20.338970059700717,20.36688111600291,19.971304859851102,20.168611526489258,369350800,0.0,0.0
2014-06-03,20.162509297036546,20.4923171372531,20.155772265685503,20.45381736755371,292709200,0.0,0.0
2014-06-04,20.450612223450907,20.785873807286205,20.40794206888697,20.687379837036133,335482000,0.0,0.0
2014-06-05,20.731652728108575,20.833354151302075,20.6164772413338,20.76854705810547,303805600,0.0,0.0
2014-06-06,20.850358917220472,20.893991994754472,20.676152150347306,20.711441040039062,349938400,0.0,0.0
2014-06-09,20.818275527805035,21.083276307575925,20.60492818292732,21.0428524017334,301660000,0.0,7.0
2014-06-10,21.274166128281177,21.346030653008775,21.01365615527775,21.16636848449707,251108000,0.0,0.0
2014-06-11,21.13941803019033,21.280902540627316,20.99119820185798,21.07878303527832,182724000,0.0,0.0
2014-06-12,21.119203806442314,21.137170362785184,20.638609561273764,20.726194381713867,218996000,0.0,0.0
2014-06-13,20.705984678377742,20.759884355478288,20.409543307866237,20.499374389648438,218100000,0.0,0.0
2014-06-16,20.551027259957937,20.82950206386714,20.537551484356378,20.705984115600586,142244000,0.0,0.0
2014-06-17,20.730686898844134,20.818271726613304,20.616153947690762,20.679035186767578,118904000,0.0,0.0
2014-06-18,20.721711038739002,20.72620353650162,20.515100689691305,20.701499938964844,134056000,0.0,0.0
2014-06-19,20.726199163370847,20.728445411778207,20.51285011269487,20.62963104248047,142112000,0.0,0.0
2014-06-20,20.62738373182058,20.784588557915505,20.414036405516907,20.416282653808594,403592000,0.0,0.0
2014-06-23,20.508363357913524,20.575737116285108,20.346667708530404,20.3983211517334,174776000,0.0,0.0
2014-06-24,20.380346914354384,20.602677491854028,20.254584440356233,20.274795532226562,156144000,0.0,0.0
2014-06-25,20.25908160128526,20.369123800679,20.133319087692417,20.292768478393555,147476000,0.0,0.0
2014-06-26,20.29500654953307,20.44771884595655,20.166997838809344,20.414031982421875,130516000,0.0,0.0
2014-06-27,20.396071879190536,20.661072662307735,20.384842349998088,20.65658187866211,256116000,0.0,0.0
2014-06-30,20.683531039108587,21.049592463062073,20.681284790480923,20.869930267333984,197929200,0.0,0.0
2014-07-01,21.002429962158207,21.12594793679634,20.914845112282325,21.002429962158203,152892000,0.0,0.0
2014-07-02,21.081031191444886,21.123699631213068,20.905859795364904,20.993446350097656,113860000,0.0,0.0
2014-07-03,21.036116524088097,21.132684653712232,20.93056511340757,21.11696434020996,91567200,0.0,0.0
2014-07-07,21.14166860355835,21.557135513591682,21.132685322217785,21.552644729614258,225872000,0.0,0.0
2014-07-08,21.620016702101243,21.739043894452912,21.09226134703684,21.413406372070312,260888000,0.0,0.0
2014-07-09,21.433617605942864,21.548150579130535,21.280905261640378,21.422388076782227,145744000,0.0,0.0
2014-07-10,21.056326234340705,21.458319007147477,21.00242655593889,21.34378433227539,158744000,0.0,0.0
2014-07-11,21.415647392075282,21.534672841980953,21.303358973162716,21.384206771850586,136072000,0.0,0.0
2014-07-14,21.5279371103598,21.759250993139563,21.480776177176246,21.660436630249023,171240000,0.0,0.0
2014-07-15,21.739042239061384,21.750270054807775,21.341540209833415,21.406667709350586,181911600,0.0,0.0
2014-07-16,21.777220495192907,21.806414872998566,21.276413295052386,21.285396575927734,213585200,0.0,0.0
2014-07-17,21.34153670141839,21.39768091107734,20.78907788398056,20.90585708618164,229192000,0.0,0.0
2014-07-18,21.024886124192893,21.27641110932091,20.890138638290928,21.2067928314209,199952000,0.0,0.0
2014-07-21,21.33255299991866,21.33479924800843,21.047341174387434,21.09674835205078,156316000,0.0,0.0
2014-07-22,21.262937877533144,21.31009881408879,21.137175380051424,21.271921157836914,220788000,0.0,0.0
2014-07-23,21.429125690296466,21.981584614953363,21.372981469741266,21.826627731323242,371672000,0.0,0.0
2014-07-24,21.792943346605185,21.855824606670787,21.653705046898615,21.79069709777832,182916000,0.0,0.0
2014-07-25,21.750270473689195,21.972601105022303,21.703109534520696,21.934423446655273,173876000,0.0,0.0
2014-07-28,21.96810689077168,22.287005599189293,21.907471896562555,22.237598419189453,221272000,0.0,0.0
2014-07-29,22.30721534963403,22.33191893624905,22.064671979260268,22.0938663482666,172572000,0.0,0.0
2014-07-30,22.10734665702402,22.1657354070138,21.934421515247276,22.042219161987305,132040000,0.0,0.0
2014-07-31,21.819888335141005,21.885014116150277,21.40891227398747,21.469547271728516,227372000,0.0,0.0
2014-08-01,21.31234110495461,21.698613519360915,21.29212829967813,21.58856964111328,194044000,0.0,0.0
2014-08-04,21.642471798473846,21.689632731688263,21.372978548610227,21.467300415039062,159832000,0.0,0.0
2014-08-05,21.41565143525095,21.48751596838727,21.191074555026745,21.361753463745117,223732000,0.0,0.0
2014-08-06,21.278652369800355,21.4425941920798,21.269669091953602,21.32581329345703,154232000,0.0,0.0
2014-08-07,21.425126115182582,21.655333179803957,21.237799728908364,21.323564529418945,186844000,0.1175,0.0
2014-08-08,21.27391008185999,21.400298130211258,21.052729275337256,21.38224220275879,167460000,0.0,0.0
2014-08-11,21.501860139872626,21.684673395655004,21.404811680254934,21.66436004638672,146340000,0.0,0.0
2014-08-12,21.675645766125843,21.86522784537816,21.57859730501104,21.659847259521484,135180000,0.0,0.0
2014-08-13,21.700470439923986,21.946475982666016,21.675643971328817,21.946475982666016,127664000,0.0,0.0
2014-08-14,21.96678420501994,22.02095025026714,21.847166732558087,22.005151748657227,112464000,0.0,0.0
2014-08-15,22.095435131476098,22.160886574961612,21.8607132478443,22.11349105834961,195804000,0.0,0.0
2014-08-18,22.228592201041284,22.42720393928115,22.113489549369916,22.37980842590332,190288000,0.0,0.0
2014-08-19,22.436232633183455,22.722863143972386,22.415919285697996,22.689008712768555,277596000,0.0,0.0
2014-08-20,22.66870232042785,22.815402019664667,22.55811103817066,22.698041915893555,210796000,0.0,0.0
2014-08-21,22.698037073333683,22.78154444217766,22.594218078556484,22.700294494628906,133912000,0.0,0.0
2014-08-22,22.634843203334952,22.901162094986354,22.61227415595594,22.867307662963867,176736000,0.0,0.0
2014-08-25,22.973387064001454,23.059150143945555,22.858282668936035,22.916963577270508,161080000,0.0,0.0
2014-08-26,22.889871609300815,22.90792753194341,22.763483594617753,22.770254135131836,132608000,0.0,0.0
2014-08-27,22.79959901139445,23.149425275707056,22.72737702596379,23.050119400024414,209476000,0.0,0.0
2014-08-28,22.928243039077955,23.196819337701978,22.921472497416485,23.07720184326172,273840000,0.0,0.0
2014-08-29,23.214873059207815,23.223901021201875,23.06591426916733,23.133623123168945,178380000,0.0,0.0
2014-09-02,23.26001640463509,23.413488349407384,23.183281293202977,23.314184188842773,214256000,0.0,0.0
2014-09-03,23.269046085040216,23.291615135837453,22.2489101805946,22.33016014099121,501684000,0.0,0.0
2014-09-04,22.309843794214924,22.589703774719634,22.070608788453473,22.14508819580078,342872000,0.0,0.0
2014-09-05,22.29855986101127,22.431718446556452,22.1879686010513,22.33692741394043,233828000,0.0,0.0
2014-09-08,22.41140398269754,22.413659681825678,22.129286619984367,22.199251174926758,185426800,0.0,0.0
2014-09-09,22.361756656472068,23.264532443440743,21.69821590203948,22.11574935913086,759385200,0.0,0.0
2014-09-10,22.120265270469222,22.81991619477279,22.063841781059125,22.795089721679688,403478400,0.0,0.0
2014-09-11,22.661930454998345,22.894394949110968,22.483632027011915,22.89213752746582,249412400,0.0,0.0
2014-09-12,22.842480818761338,23.06366161201867,22.81314122984174,22.94404411315918,250504400,0.0,0.0
2014-09-15,23.203597714925397,23.257765510324646,22.894398061919727,22.937278747558594,245266000,0.0,0.0
2014-09-16,22.524259428716583,22.853772426098917,22.31887708463185,22.76349449157715,267632400,0.0,0.0
2014-09-17,22.856022863853298,22.975642089651593,22.702550927073204,22.925989151000977,243706000,0.0,0.0
2014-09-18,23.0049780490153,23.09976906861979,22.921470690654555,22.97338104248047,149197600,0.0,0.0
2014-09-19,23.086231758944002,23.099772843412367,22.682239427193878,22.78605842590332,283609600,0.0,0.0
2014-09-22,22.975642830743336,23.052377940654523,22.700295959823357,22.80862808227539,211153600,0.0,0.0
2014-09-23,22.704806397196478,23.232931027929435,22.691265313967477,23.16522216796875,253608800,0.0,0.0
2014-09-24,23.05689271390884,23.212620354701873,22.84022502584299,22.964357376098633,240687200,0.0,0.0
2014-09-25,22.684498790212604,22.72963689024266,22.054812479916944,22.088666915893555,400368000,0.0,0.0
2014-09-26,22.237623800978263,22.738664627075195,22.208284208443153,22.738664627075195,249482000,0.0,0.0
2014-09-29,22.264704400885883,22.668696703420988,22.26018955845093,22.59421730041504,199065200,0.0,0.0
2014-09-30,22.752205712567072,22.916963047653443,22.689011684394146,22.738664627075195,221056400,0.0,0.0
2014-10-01,22.70254871839371,22.72511948606303,22.2759873824424,22.384321212768555,205965200,0.0,0.0
2014-10-02,22.40463522650234,22.619045488869812,22.127032662408833,22.546823501586914,191031200,0.0,0.0
2014-10-03,22.4430042516727,22.616787814724155,22.35272633810099,22.48362922668457,173878400,0.0,0.0
2014-10-06,22.55810691261635,22.716093691843835,22.438489408944726,22.48362922668457,148204800,0.0,0.0
2014-10-07,22.440749174209103,22.596478548338286,22.282764100388306,22.287277221679688,168376800,0.0,0.0
2014-10-08,22.28953268446033,22.819913067857854,22.18796938429399,22.749948501586914,229618800,0.0,0.0
2014-10-09,22.9169566603968,23.106538692076573,22.707061284232687,22.79959487915039,309506000,0.0,0.0
2014-10-10,22.725123875779904,23.02755293560018,22.637103374972025,22.73415184020996,265326400,0.0,0.0
2014-10-13,22.869564034582464,22.971125604080406,22.526508331298828,22.526508331298828,214333600,0.0,0.0
