Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2011-11-17,102.743744662329,102.99178069500273,100.58585893246821,101.28034973144531,5357200,0.0,0
2011-11-18,101.59451707731569,101.79294841454643,100.75947552078696,101.14805603027344,2507200,0.0,0
2011-11-21,99.68466745880669,99.81695502528206,98.45276945814199,99.25474548339844,4396000,0.0,0
2011-11-22,99.05631230630058,99.61025859592408,98.3204800778564,98.8578872680664,3448400,0.0,0
2011-11-23,97.94015593763207,98.03937160371365,96.67518615722656,96.67518615722656,4129100,0.0,0
2011-11-25,96.51809374095845,97.60944080806868,96.43541717529297,96.43541717529297,1583100,0.0,0
2011-11-28,99.11417241575234,99.67638186715466,98.56850206140682,99.2464599609375,3976400,0.0,0
2011-11-29,99.56890260113009,100.24686049816583,99.22992049870358,99.60197448730469,3620000,0.0,0
2011-11-30,102.42957946374841,103.8681721696309,102.22288485569212,103.67801666259766,5153700,0.0,0
2011-12-01,103.57874607814784,104.22363190421163,103.22323128841839,103.64488983154297,3207900,0.0,0
2011-12-02,104.62880243223681,104.9429759335713,103.50438337465688,103.6283950805664,4746100,0.0,0
2011-12-05,105.2405923829679,105.50516114094928,104.08310170136808,104.69491577148438,5694700,0.0,0
2011-12-06,104.69493338875972,105.44730466613883,104.33941846904104,104.7528076171875,3054600,0.0,0
2011-12-07,104.39729906964294,105.5630595663239,103.68627549462414,105.08352661132812,4539300,0.0,0
2011-12-08,104.4137993668072,104.67009854055459,102.58662065642535,102.85945892333984,3763300,0.0,0
2011-12-09,103.28942761756231,104.82723597377962,103.20675103764263,104.55439758300781,2608800,0.0,0
2011-12-12,103.65320306504528,103.67800540606818,102.18980186651262,103.04965209960938,2895600,0.0,0
2011-12-13,103.6118366932704,104.16577653555098,101.59449600458696,102.09883117675781,4534400,0.0,0
2011-12-14,101.71024304374549,102.0492251056859,100.76771647770043,100.97441101074219,3879700,0.0,0
2011-12-15,102.09059009756282,102.18979945931743,101.19766799486327,101.35475158691406,5157900,0.0,0
2011-12-16,102.04924031850288,102.61971933324261,101.2638034989832,101.51183319091797,6701800,0.0,0
2011-12-19,101.88388894949884,102.10711630687574,100.2055237634587,100.43702697753906,4096100,0.0,0
2011-12-20,101.97482449897083,103.60357863152016,101.97482449897083,103.44649505615234,5738100,0.0,0
2011-12-21,103.38859673960451,103.81024899965965,102.4543335145606,103.61182403564453,4692700,0.0,0
2011-12-22,103.99450940644142,104.66001720625256,103.80317202657258,104.65170288085938,2249200,0.77,0
2011-12-23,104.93454665581096,105.53350814345715,104.70161859879602,105.48359680175781,2041600,0.0,0
2011-12-27,105.33387651589325,105.85796474411492,105.22572679250364,105.55016326904297,2287700,0.0,0
2011-12-28,105.59174608638801,105.62502243166047,104.12761862847002,104.27735900878906,2126200,0.0,0
2011-12-29,104.56019862505319,106.5234584530466,104.50196661095227,105.26730346679688,1470500,0.0,0
2011-12-30,105.19244471193927,105.45033482174465,104.78482055664062,104.78482055664062,2177300,0.0,0
2012-01-03,106.6731943372062,107.16401882298055,106.37371993576228,106.49850463867188,7948100,0.0,0
2012-01-04,106.19903009595717,106.69815624313374,105.77476461999888,106.59001922607422,2542500,0.0,0
2012-01-05,106.04096508487088,107.04754436165912,105.5501469355363,106.93940734863281,3389700,0.0,0
2012-01-06,106.99761272511033,107.02256839212392,106.2655523231908,106.70645904541016,2787300,0.0,0
2012-01-09,106.87286704585726,107.0142867666878,106.35709316499853,106.83958435058594,3002500,0.0,0
2012-01-10,107.99591681153765,108.22884489018702,107.6548390200767,107.80457305908203,4025500,0.0,0
2012-01-11,107.48846812545261,108.00423565063603,107.29712436500236,107.88777160644531,2978000,0.0,0
2012-01-12,108.16230937908314,108.27044641544433,107.30546394787604,108.14566802978516,5764200,0.0,0
2012-01-13,107.35535802020111,107.72970581054686,106.62329109250045,107.72970581054688,4881200,0.0,0
2012-01-17,108.58654067257996,108.77787171262055,107.73800978731535,107.93766784667969,3309600,0.0,0
2012-01-18,107.97093078867644,109.21045069236037,107.76295841720355,109.1438980102539,2969700,0.0,0
2012-01-19,109.50995205284939,109.8343885057441,109.20215694702398,109.759521484375,4398700,0.0,0
2012-01-20,109.5432143616783,109.80942512158099,109.27701629540329,109.73455810546875,2370900,0.0,0
2012-01-23,109.79277645895492,110.39173793519278,109.34356169858995,109.8343734741211,4036200,0.0,0
2012-01-24,109.2104636054276,109.76782810364273,109.02744688140143,109.73455810546875,2245500,0.0,0
2012-01-25,109.56818139407773,110.91583844221022,109.1522366070119,110.64962768554688,3363600,0.0,0
2012-01-26,111.1654051871883,111.34842190459833,109.65968712510076,110.08394622802734,3386600,0.0,0
2012-01-27,109.57650976301663,110.21706837140525,109.50164273822072,110.01741027832031,2288700,0.0,0
2012-01-30,108.95258459004386,109.72623584400873,108.56990977949586,109.63472747802734,4161600,0.0,0
2012-01-31,110.22535590426648,110.34181992351462,109.08567138065064,109.61808013916016,4039500,0.0,0
2012-02-01,110.44998028823778,111.1238087999595,110.3085605864615,110.54148864746094,6827000,0.0,0
2012-02-02,110.78273773193361,111.04894849981429,110.3667929273411,110.7827377319336,4428500,0.0,0
2012-02-03,111.86421597764684,112.37998356197457,111.67288488888498,112.33838653564453,6106000,0.0,0
2012-02-06,111.84756829636106,112.27184016982575,111.72278991806529,112.19696044921875,2483700,0.0,0
2012-02-07,112.02225896197389,112.70440184777699,111.57303146000005,112.49642944335938,2212800,0.0,0
2012-02-08,112.59627265099037,112.87911209417587,112.11377511598796,112.8292007446289,2692700,0.0,0
2012-02-09,113.05379127917892,113.17858233504289,112.33836571722702,112.98725128173828,4540000,0.0,0
2012-02-10,112.0139175036558,112.25517257011506,111.7394051356011,112.20526123046875,2316800,0.0,0
2012-02-13,112.95396858939006,113.12867099014846,112.4797981192651,112.98725128173828,2039300,0.0,0
2012-02-14,112.62952159590516,112.91236098621177,112.08047146627935,112.8624496459961,3426800,0.0,0
2012-02-15,113.22847888052809,113.50300393519383,112.11375001149233,112.36331939697266,6286600,0.0,0
2012-02-16,112.346686166432,113.66938750328657,112.14702810490355,113.56956481933594,3282700,0.0,0
2012-02-17,113.96887931920716,114.01879066603065,113.50302315735007,113.84410095214844,3421400,0.0,0
2012-02-21,114.16019703563501,114.40976643420849,113.5695625757589,113.9272689819336,3343700,0.0,0
2012-02-22,113.73594775405695,113.98551717415741,113.36159997072028,113.54461669921875,3120800,0.0,0
2012-02-23,113.49467241992741,114.14355787391911,113.11201037849402,114.08531951904297,7394300,0.0,0
2012-02-24,114.29332134030453,114.53456375959088,114.06870757501792,114.27667999267578,2198600,0.0,0
2012-02-27,113.56124252403612,114.80076257370455,113.36159714782964,114.52623748779297,3529300,0.0,0
2012-02-28,114.55118740362721,114.91722083311615,114.30994502162426,114.84235382080078,2770400,0.0,0
2012-02-29,115.00876648331378,115.35815868104001,114.13527964218264,114.23511505126953,4909900,0.0,0
2012-03-01,114.60942281771537,115.20005726896419,114.47631744793684,114.97545623779297,8581300,0.0,0
2012-03-02,114.9421623755232,115.05031206465885,114.37648364939159,114.67596435546875,2574000,0.0,0
2012-03-05,114.4097698748126,114.5345482310383,113.7858527064295,114.20179748535156,2560000,0.0,0
2012-03-06,112.99555874843426,113.04547009029874,112.17198352678896,112.43819427490234,4195300,0.0,0
2012-03-07,112.76262156137159,113.4614056781549,112.63783052318637,113.27838897705078,2556000,0.0,0
2012-03-08,113.97721307305358,114.63441310125737,113.73597062441115,114.39315795898438,2587000,0.0,0
2012-03-09,114.64269576099944,115.14183456368927,114.49296173636873,114.84235382080078,2609700,0.0,0
2012-03-12,114.83403279396619,115.00042086596363,114.45137069307856,114.85900115966797,2607600,0.0,0
2012-03-13,115.49123161820107,116.97199405131015,115.2915735498076,116.9303970336914,3898600,0.0,0
2012-03-14,116.98865021622055,117.25484831417066,116.45624132669113,116.78067779541016,2524000,0.0,0
2012-03-15,116.97200086074375,117.52105106056764,116.68916143427506,117.47945404052734,2929300,0.0,0
2012-03-16,117.68741591976908,117.78723860403383,117.40457651860085,117.63750457763672,2734500,0.0,0
2012-03-19,117.59594624152277,118.4694330970322,117.48779650224472,118.12004089355469,3033500,0.0,0
2012-03-20,117.43781647312527,117.91199948933404,117.10506581494727,117.76225280761719,2766900,0.0,0
2012-03-21,117.81218803204315,117.9452933997608,117.33801761328549,117.54598999023438,2712800,0.0,0
2012-03-22,116.71410377779384,117.00525749756692,116.35638467865597,116.73905944824219,6018200,0.0,0
2012-03-23,116.85556535066848,117.22991323517016,116.19005094842585,117.1384048461914,2874200,0.0,0
2012-03-26,117.92554048643227,118.71104431152344,117.91718867477337,118.71104431152344,2298800,0.632,0
2012-03-27,118.85310357248235,118.93667269387777,118.31829434778179,118.38514709472656,2273800,0.0,0
2012-03-28,118.33503564042022,118.51052573196101,117.09829143866077,117.8252944946289,3458600,0.0,0
2012-03-29,117.08154992336094,117.75006463919274,116.64701344544162,117.58293914794922,3240500,0.0,0
2012-03-30,118.18458441868593,118.2932217222515,117.44922973160493,118.0007553100586,2182200,0.0,0
2012-04-02,117.92555094206662,119.25422866337057,117.72500543761217,118.92832946777344,3088000,0.0,0
2012-04-03,118.76956815384455,118.97011367919903,117.76678952363233,118.47708892822266,3087100,0.0,0
2012-04-04,117.55785088079674,117.68320455455638,116.8642807729255,117.21524810791016,4599300,0.0,0
2012-04-05,116.91441153417328,117.56620980371736,116.78905786642635,117.24031066894531,2419700,0.0,0
2012-04-09,115.76958955477926,116.37961609118264,115.59411225044451,115.89494323730469,2505000,0.0,0
2012-04-10,115.67765641758209,116.01192011819488,113.8559670649539,113.98130798339844,5502200,0.0,0
2012-04-11,115.15123822991906,115.35178374544412,114.69163350540857,114.76683807373047,4425000,0.0,0
2012-04-12,115.00916078956806,116.47988289989424,114.9339434835433,116.40467834472656,3273400,0.0,0
2012-04-13,116.11218665693296,116.12055121828719,114.9005110901534,114.97571563720703,2475300,0.0,0
2012-04-16,115.60247839211799,115.74453571590308,114.5328598064402,114.88382720947266,3727200,0.0,0
2012-04-17,115.58576809642369,116.8559321243331,115.48548259358766,116.59688568115234,2321900,0.0,0
2012-04-18,116.13728095873401,116.62195384462065,116.05372458238993,116.24591827392578,2619400,0.0,0
2012-04-19,116.24589758791213,116.68043402049462,114.95065285191158,115.55231475830078,3737000,0.0,0
2012-04-20,116.00356031039273,116.42973215458187,115.63587664049362,115.65258026123047,1830600,0.0,0
2012-04-23,114.51613943348332,114.80861863456644,114.00639834787428,114.7166976928711,2467600,0.0,0
2012-04-24,114.84202942307809,115.4353395902181,114.75012123961449,115.14286041259766,2274300,0.0,0
2012-04-25,116.28769926036006,116.76400756835938,116.18741376063004,116.76400756835938,3061800,0.0,0
2012-04-26,116.48823058621714,117.67485080750839,116.41302603371261,117.54114532470703,2448100,0.0,0
2012-04-27,117.91715596039204,118.06756503366837,117.25700599847819,117.75003051757812,3280500,0.0,0
2012-04-30,117.50771689316424,117.5912860106977,116.98962406685672,117.22360229492188,4696400,0.0,0
2012-05-01,117.20688693916748,118.80296274157554,117.10661419794216,118.0007553100586,7853100,0.0,0
2012-05-02,117.3071410811042,117.79181378559392,116.94780926964899,117.6915283203125,2097600,0.0,0
2012-05-03,117.69997578401727,117.77518037280934,116.56350413355113,116.8141860961914,2236100,0.0,0
2012-05-04,116.17907718774218,116.2793499497668,114.83369571018584,114.89219665527344,2153100,0.0,0
2012-05-07,114.47436526592013,115.35177734941011,114.41586432656285,114.94232177734375,1929300,0.0,0
2012-05-08,114.27379936313855,114.6916194704992,113.14567997292168,114.47435760498047,3123600,0.0,0
2012-05-09,113.29609128522145,114.54955149050747,112.777998480644,113.78911590576172,4400000,0.0,0
2012-05-10,114.60805431301226,114.74175981219845,113.82256319472437,114.0565414428711,2350600,0.0,0
2012-05-11,113.35456422165093,114.77516246396688,113.31279242111034,113.67211151123047,3111800,0.0,0
2012-05-14,112.63595380953848,113.22091223779441,112.276634590159,112.493896484375,4576900,0.0,0
2012-05-15,112.37687831683793,113.03704114359633,111.64152369131195,111.8337173461914,4584100,0.0,0
2012-05-16,112.30170845085615,112.81144958494103,111.36579531976002,111.41593170166016,5452300,0.0,0
2012-05-17,111.3991925543136,111.53289804595823,109.67777578967569,109.76134490966797,3900400,0.0,0
2012-05-18,110.16243581841299,110.34627766032345,108.6332129066247,108.81705474853516,3863700,0.0,0
2012-05-21,109.11789174055728,110.69725110567816,108.95911807275911,110.663818359375,3576300,0.0,0
2012-05-22,110.93120734561259,111.70834640660688,110.12063554493979,110.85600280761719,2705400,0.0,0
2012-05-23,110.06219642535558,111.05659773399266,109.01764598485204,110.92290496826172,2535700,0.0,0
2012-05-24,111.23205798446337,111.36576346519261,110.19585963509644,111.00643157958984,2878700,0.0,0
2012-05-25,111.09000063696381,111.38246703119863,110.51340690860796,110.77245330810547,2333500,0.0,0
2012-05-29,111.68326952011125,112.29329583857015,111.32395047713287,112.10108947753906,2142000,0.0,0
2012-05-30,111.15683958610602,111.1902595766969,110.25434682989355,110.4632568359375,2277100,0.0,0
2012-05-31,110.42986586134285,111.04824430342417,109.30175905254518,110.17918395996094,8630500,0.0,0
2012-06-01,108.5329717525216,108.87557460225644,107.48005676053444,107.5970458984375,7951400,0.0,0
2012-06-04,107.65550387350122,107.93961841631369,106.60259567719876,107.46331024169922,3283300,0.0,0
2012-06-05,107.19591666812761,108.3658077695582,107.13742848848443,108.0733413696289,3381900,0.0,0
2012-06-06,108.97586573686968,110.71399926887047,108.95079754537268,110.60536193847656,5162000,0.0,0
2012-06-07,111.91726646514194,111.95905101807026,110.5050454826656,110.74737548828125,2530300,0.0,0
2012-06-08,110.43820539846185,111.62481288258667,110.08723806520156,111.57467651367188,2502700,0.0,0
2012-06-11,112.54402217938194,112.5774549296932,110.09560237969887,110.75575256347656,4924000,0.0,0
2012-06-12,110.49669951615778,111.53289794921874,109.98695848670502,111.53289794921875,3935700,0.0,0
2012-06-13,111.11507371944107,111.81700839757842,110.38807085643147,110.78082275390625,2060000,0.0,0
2012-06-14,110.98972383166995,112.3685248917219,110.68052832512066,111.90892028808594,3932300,0.0,0
2012-06-15,112.43540032886668,113.15405146758684,112.20142207447951,112.97856140136719,4882500,0.0,0
2012-06-18,112.61087965266806,113.55515725026675,112.36019776910982,113.23760986328125,3275400,0.0,0
2012-06-19,113.86646128549536,114.84039961935592,113.73213512424562,114.4122085571289,2559400,0.639,0
2012-06-20,114.42900123404003,114.7228661604769,113.34592360103369,114.17713165283203,3535500,0.0,0
2012-06-21,114.34503824554922,114.45419026134199,111.5575622366063,111.68350982666016,5056500,0.0,0
2012-06-22,112.23761771690388,112.70780404214122,111.80103534608463,112.47271728515625,3741500,0.0,0
2012-06-25,111.31406934783746,111.35605187230647,110.30655281692023,110.64238739013672,3519100,0.0,0
2012-06-26,110.99505194765297,111.58276903862809,110.38214789644118,111.2133560180664,2464600,0.0,0
2012-06-27,111.61632998148792,112.45592925884377,111.54076912123028,112.26282501220703,3231000,0.0,0
2012-06-28,111.4568052237702,112.09489606911521,110.67598403714811,111.99414825439453,3714200,0.0,0
2012-06-29,114.00078848437143,114.8235921863538,113.67334527971643,114.81520080566406,5740800,0.0,0
2012-07-02,115.03348309255928,115.18461761214272,114.25266197705774,115.05867004394531,9686500,0.0,0
2012-07-03,115.06708587245426,115.90668516694677,114.94113829151925,115.83951568603516,2943800,0.0,0
2012-07-05,115.4281284321484,115.82274119729645,114.89918949199297,115.31058502197266,3758000,0.0,0
2012-07-06,114.1939057117177,114.44578808499386,113.68174958352174,114.1435317993164,4103500,0.0,0
2012-07-09,114.14352678822543,114.26947437496905,113.55580981722927,114.0511703491211,3731900,0.0,0
2012-07-10,114.65567118803305,114.82358847527837,112.69101202360042,113.08562469482422,2495100,0.0,0
2012-07-11,113.13600420036022,113.4634474106415,112.44752663392507,113.04364776611328,6654000,0.0,0
2012-07-12,112.40555079563164,113.04364160850041,111.77585136313971,112.5230941772461,2533000,0.0,0
2012-07-13,112.82534894095397,114.54651711822926,112.80855336915232,114.4373779296875,3820100,0.0,0
2012-07-16,114.1267262741723,114.4961520145982,113.74890915283437,114.16870880126953,2674200,0.0,0
2012-07-17,114.63886774161502,115.1846149017608,113.42985566973265,114.94112396240234,6099000,0.0,0
2012-07-18,114.68931270537814,116.01586882514546,114.62214319872467,115.87313842773438,3208000,0.0,0
2012-07-19,116.02424019273927,116.48602241327977,115.67160999103649,116.10819244384766,3149300,0.0,0
2012-07-20,115.44490130232619,115.62961416931137,114.92435384696884,115.03349304199219,3181500,0.0,0
2012-07-23,113.34591721384203,114.18551660061124,112.83376107546202,113.908447265625,4559800,0.0,0
2012-07-24,113.95042782983417,114.00919312403305,112.15368568562009,112.9596939086914,2750100,0.0,0
2012-07-25,113.13601583492144,113.42988074081875,112.32999479758037,112.917724609375,3134700,0.0,0
2012-07-26,114.54653079373071,115.01671718143848,114.02598330714063,114.74803924560547,5517200,0.0,0
2012-07-27,115.3777313218084,117.22484717237786,115.2014226476219,116.98136901855469,6071600,0.0,0
2012-07-30,116.76311525632342,117.44318884020502,116.55321536938355,116.90584564208984,2410900,0.0,0
2012-07-31,116.73786839322209,117.06531157231174,116.22571236323392,116.24250793457031,4953800,0.0,0
2012-08-01,116.93100209297357,116.94778485543354,115.83952040343058,115.9990463256836,3811400,0.0,0
2012-08-02,115.15106403339644,115.94869379171004,114.31146454992648,115.19304656982422,2773400,0.0,0
2012-08-03,116.83023328930736,117.70342370436757,116.75467242971604,117.43474578857422,15986900,0.0,0
2012-08-06,117.77901489419493,118.14844071791056,117.64467590170352,117.71184539794922,2727400,0.0,0
2012-08-07,118.19037136987518,118.78647956905309,118.15678023086284,118.30791473388672,2064900,0.0,0
2012-08-08,117.87137083160611,118.56823993940934,117.85457525480071,118.47588348388672,2544300,0.0,0
2012-08-09,118.24917345965459,118.75293821154547,118.14842563378433,118.55142974853516,1429400,0.0,0
2012-08-10,118.08122952420149,118.77809838898825,117.86293834694068,118.7025375366211,2340100,0.0,0
2012-08-13,118.55140003264766,118.727721494994,118.05603959792538,118.65216064453125,2452900,0.0,0
2012-08-14,119.11397312875383,119.18954681788608,118.34154315098625,118.7193603515625,1957700,0.0,0
2012-08-15,118.56819231941489,119.01317884150477,118.50102285044164,118.85365295410156,1510300,0.0,0
2012-08-16,119.0048182655909,119.84441762818109,118.7109533641765,119.69328308105469,2476500,0.0,0
2012-08-17,119.90314810859331,119.97031757545065,119.59250053423573,119.8863525390625,2361800,0.0,0
2012-08-20,119.71848206023479,119.91999053955078,119.37424321229656,119.91999053955078,2412200,0.0,0
2012-08-21,120.16343659935995,120.62521873389146,119.24827652173133,119.53373718261719,2576300,0.0,0
2012-08-22,119.2062916847849,119.74363466419251,118.93762660071468,119.55892181396484,2787600,0.0,0
2012-08-23,119.25670081929327,119.27349639553057,118.41710136522222,118.60181427001953,2238500,0.0,0
2012-08-24,118.27436294827775,119.5505576187924,118.2071934591696,119.3658447265625,2752000,0.0,0
2012-08-27,119.63453499654676,119.77726537136601,119.1559571416192,119.31548309326172,1622100,0.0,0
2012-08-28,119.02998825420092,119.57572263758391,118.80329287146083,119.18951416015625,1483800,0.0,0
2012-08-29,119.33225482566021,119.62610689935846,118.98801603156018,119.30706787109375,2054400,0.0,0
2012-08-30,118.78651057454303,118.81169752974363,118.19040221976975,118.45067596435547,2324900,0.0,0
2012-08-31,119.10555702696833,119.5589350113117,118.32472301731151,119.12235260009766,4672400,0.0,0
2012-09-04,118.91244854780638,119.24828313084187,118.14001875781022,118.61858367919922,12818000,0.0,0
2012-09-05,118.94605549027021,119.23992042955719,118.55144271409455,118.78652954101562,3378500,0.0,0
2012-09-06,119.52535220876078,121.21294212402643,119.5001652556425,121.19615936279297,2754500,0.0,0
2012-09-07,121.41444676205083,121.74188995361328,121.31369895272937,121.74188995361328,3132600,0.0,0
2012-09-10,121.54878176693917,121.76707295046728,120.9610648795425,120.98625183105469,1958100,0.0,0
2012-09-11,121.07863621985499,121.70833577562207,121.03665368721647,121.28853607177734,2265200,0.0,0
2012-09-12,121.74191146851018,121.86784625241789,121.32211177379118,121.7754898071289,2398000,0.0,0
2012-09-13,121.72510242222667,123.97523519875831,121.548793744268,123.69816589355469,4307200,0.0,0
2012-09-14,123.82411806257649,124.8820215240533,123.74855718997682,124.15996551513672,4585800,0.0,0
2012-09-17,123.89969791037808,124.10959777444423,123.42112007089717,123.77375030517578,1742800,0.0,0
2012-09-18,123.5218576177202,123.78213137768027,123.320361964213,123.65619659423828,5051000,0.0,0
2012-09-19,123.77376789498283,124.10121121700898,123.47151153532229,123.74858093261719,4027100,0.0,0
2012-09-20,123.11044894824481,123.78211813644548,122.79978849687002,123.69816589355469,2822600,0.0,0
2012-09-21,124.3194975999987,124.32788898250118,123.56385040283203,123.56385040283203,2471400,0.0,0
2012-09-24,123.0684861876982,123.74016829504903,122.96773835554029,123.43791198730469,4001100,0.0,0
2012-09-25,123.7400981148229,123.95958061846126,122.12770871929342,122.20368194580078,3883200,0.798,0
2012-09-26,122.12773544309918,122.15305985747642,121.17380623093196,121.50303649902344,2314700,0.0,0
2012-09-27,121.9757999649994,122.88751760842348,121.64656966719531,122.66802215576172,2241400,0.0,0
2012-09-28,122.14461536479469,122.53293161611525,121.61277693234848,121.89979553222656,5039300,0.0,0
2012-10-01,122.52449658645648,123.4953001129604,122.07708144316128,122.33877563476562,13883000,0.0,0
2012-10-02,122.82838759720077,123.02254570282186,121.92510736111154,122.51604461669922,2863900,0.0,0
2012-10-03,122.83682027241602,123.26736099320694,122.1699226917103,122.96345520019531,2433800,0.0,0
2012-10-04,123.44466119307698,124.02714850820004,123.29271470105594,123.93428802490234,2775700,0.0,0
2012-10-05,124.5167554665107,124.73623799146206,123.51217754785895,123.8414077758789,2129500,0.0,0
2012-10-08,123.40243616141161,123.65569316851027,123.18295362522555,123.43621063232422,995500,0.0,0
2012-10-09,123.35176069123591,123.45307120090335,122.19523649543407,122.27120971679688,3065700,0.0,0
2012-10-10,122.22059592287818,122.31345640265718,121.2919911250882,121.50303649902344,3563300,0.0,0
2012-10-11,122.30499886107697,122.47383255587678,121.51990350253928,121.5790023803711,2744700,0.0,0
2012-10-12,121.59591256534294,122.00956618850685,120.86991587069774,121.0640869140625,2120900,0.0,0
2012-10-15,121.41015840362861,122.24588963052638,121.03026652101966,122.06861877441406,1666600,0.0,0
2012-10-16,122.71020986228919,123.45309362258322,122.61734939225244,123.41931915283203,2968100,0.0,0
2012-10-17,123.46996524750783,124.03556523207303,123.25891990037817,123.90894317626953,2008200,0.0,0
2012-10-18,123.63036008018187,124.20441011473407,123.19983221515689,123.64724731445312,4497700,0.0,0
2012-10-19,123.38552803954028,123.38552803954028,121.2581877957736,121.44390869140625,2701400,0.0,0
2012-10-22,121.35950698406462,121.7731604853316,120.59974891687287,121.5790023803711,2758500,0.0,0
2012-10-23,120.27894274886873,120.40557766703256,119.38411267105315,119.83152770996094,2739700,0.0,0
2012-10-24,120.28742764063664,120.44781130686374,119.35038565206621,119.52765655517578,2070000,0.0,0
2012-10-25,120.39718731543418,120.59135837667144,119.17312645327473,119.89068603515625,4366500,0.0,0
2012-10-26,119.8146438598633,120.21986015200461,119.00423703794901,119.81464385986328,2126200,0.0,0
2012-10-31,120.25367167190163,120.39718100451749,119.24065628325523,119.434814453125,4116100,0.0,0
2012-11-01,120.06791743547318,121.2160046596948,119.96661978901379,121.10626983642578,10818100,0.0,0
2012-11-02,121.79847708307659,121.79847708307659,119.87374474720774,119.95816802978516,3895300,0.0,0
2012-11-05,119.81463998317676,120.48998756704344,119.45164822454389,120.21985626220703,1818100,0.0,0
2012-11-06,120.60817724634883,121.63807945462308,120.48999238053953,121.14845275878906,2637100,0.0,0
2012-11-07,120.09326175218048,120.09326175218048,117.88151022998629,118.3964614868164,4675900,0.0,0
2012-11-08,118.4217465005225,119.00423363277226,116.94442929080422,116.98664093017578,6391100,0.0,0
2012-11-09,116.65741498791353,118.20226830047142,116.58987893870406,117.00353240966797,4112500,0.0,0
2012-11-12,117.4678532543741,117.66202427826208,116.94446483440487,117.23148345947266,2144200,0.0,0
2012-11-13,116.56458844868952,118.02501890439964,116.43795348912906,116.76719665527344,2777100,0.0,0
2012-11-14,117.1723467420288,117.31585599245541,114.95214618520876,115.29826354980469,3405200,0.0,0
2012-11-15,115.24765212520317,115.68661719318679,114.56386722970338,115.0450439453125,2905500,0.0,0
2012-11-16,115.14634983226743,115.80481036253563,114.17554627336071,115.51779174804688,4330300,0.0,0
2012-11-19,116.89380545517233,117.9659194946289,116.82626939398273,117.9659194946289,3735900,0.0,0
2012-11-20,117.75490400114889,118.16854476921924,117.0542316799236,118.00814819335938,2072600,0.0,0
2012-11-21,118.06720875272768,118.29514133289109,117.8646005835618,118.2529296875,4304800,0.0,0
2012-11-23,118.80165039089725,119.84000283608333,118.70035274012261,119.73025512695312,1789000,0.0,0
2012-11-26,119.2322045848368,119.6880569458008,118.8438754111958,119.68805694580078,2865900,0.0,0
2012-11-27,119.46012396568953,119.84845313816342,118.86919946947964,118.97049713134766,1971800,0.0,0
2012-11-28,118.4639759672573,119.98350504501748,117.83083992495604,119.88219451904297,2919000,0.0,0
2012-11-29,120.38027642980224,120.81080431958384,119.84843800975308,120.47313690185547,3443200,0.0,0
2012-11-30,120.50689849115379,120.7263810245586,120.08480777840019,120.47313690185547,2624400,0.0,0
2012-12-03,121.06405371899741,121.17378853821383,119.81465601327186,119.90751647949219,4010300,0.0,0
2012-12-04,119.9075284722035,120.25364596102267,119.41791456263832,119.7049331665039,3461700,0.0,0
2012-12-05,119.85684140066088,120.49842734715067,118.99578586381827,119.92437744140625,4380300,0.0,0
2012-12-06,119.86529436468783,120.40556982257647,119.67112341239034,120.29582214355469,6309900,0.0,0
2012-12-07,120.86143530079757,120.94585858335901,120.11011445826455,120.71792602539062,6025500,0.0,0
2012-12-10,120.58286268661246,121.07248942243658,120.50688945549803,120.82768249511719,9889400,0.0,0
2012-12-11,121.30043349273714,122.16993934772276,121.23289743161762,121.52836608886719,6741600,0.0,0
2012-12-12,122.09393264244976,122.54134765368816,121.51988272087898,121.6971664428711,5797400,0.0,0
2012-12-13,121.60435724531975,121.94202471948535,120.62510353657568,120.93744659423828,4064500,0.0,0
2012-12-14,120.66729443707813,120.87833979243018,120.27896531550842,120.51533508300781,3204000,0.0,0
2012-12-17,120.8023748211221,121.93357491171956,120.76016317092638,121.84915161132812,5666900,0.0,0
2012-12-18,122.08553067479687,123.36869022739526,121.90825976416234,123.29271697998047,5471200,0.0,0
2012-12-19,123.40312525492232,123.42012070924335,122.30715828028097,122.36662292480469,4959000,0.93,0
2012-12-20,122.39214425572254,123.04633331298828,122.07779956237138,123.04633331298828,5159000,0.0,0
2012-12-21,121.38108213473963,122.17120863680499,121.19417104666962,121.92481994628906,5715800,0.0,0
2012-12-24,121.68696284529496,121.7209537582645,121.41510036021324,121.54253387451172,1836200,0.0,0
2012-12-26,121.78895650514652,121.83992992504795,120.70148033478725,120.97334289550781,3224000,0.0,0
2012-12-27,121.08378634426123,121.30467547120948,119.46955468756373,120.8543930053711,4358400,0.0,0
2012-12-28,120.10673221153918,120.74392576229218,119.4610474137211,119.48653411865234,4738300,0.0,0
2012-12-31,119.28263417354664,121.7124662345951,119.14670939423834,121.61051940917969,6809200,0.0,0
2013-01-02,123.91290419246052,124.7370088431127,123.58156408288023,124.5755844116211,4931200,0.0,0
2013-01-03,124.63503548441244,124.97487976729394,124.09980180494156,124.41414642333984,4482400,0.0,0
2013-01-04,124.62656228896962,125.17879150349988,124.3886777383656,125.02587127685547,3301800,0.0,0
2013-01-07,124.5415923459529,124.75399018253324,124.17627428962759,124.63504791259766,1752000,0.0,0
2013-01-08,124.41416933075624,124.57559377438005,123.8109537199098,124.29522705078125,3973900,0.0,0
