Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2018-11-20,998.0616590814383,1001.3339802852126,991.1451606161096,997.7889404296875,2852584,0.0,0.0
2018-11-21,997.9376882150374,1003.4907143636311,993.5993676228716,1000.9125366210938,3272802,0.0,0.0
2018-11-22,998.1855911334771,1008.9694165933819,991.6905175588673,994.3430786132812,6487276,0.0,0.0
2018-11-26,998.5079117741861,1017.3981876566895,997.5906789241169,1016.3074340820312,9092218,0.0,0.0
2018-11-27,1011.9691289052541,1025.2815035278368,1011.8203622684923,1023.347900390625,6447720,0.0,0.0
2018-11-28,1023.8437190916858,1040.502919549903,1021.4143078380242,1035.8670654296875,6510554,0.0,0.0
2018-11-29,1041.6927403723384,1059.740105446944,1038.2220839313072,1056.591796875,15954318,0.0,0.0
2018-11-30,1056.071138986097,1059.8145139463404,1046.15497805665,1055.3026123046875,6520462,0.0,0.0
2018-12-03,1056.566915647816,1062.0208039970069,1044.6178936640172,1047.7911376953125,5399928,0.0,0.0
2018-12-04,1043.874187561174,1046.6507609735095,1030.5866290722524,1034.032470703125,4078710,0.0,0.0
2018-12-05,1030.2891859261392,1043.8247706628442,1029.2727551570163,1040.80029296875,5899422,0.0,0.0
2018-12-06,1036.0900154925066,1042.0148972382613,1033.7597419622082,1039.7342529296875,5865126,0.0,0.0
2018-12-07,1044.5189100385346,1050.1215658314345,1031.429624492257,1044.9652099609375,4951960,0.0,0.0
2018-12-10,1024.2897566953723,1043.5767616139992,1024.2897566953723,1035.6190185546875,5457528,0.0,0.0
2018-12-11,1019.3813976595549,1026.967285382645,1007.4820039125563,1021.1415405273438,9452890,0.0,0.0
2018-12-12,1024.8104430372257,1036.139705600777,1021.4142304622151,1033.9085693359375,5685244,0.0,0.0
2018-12-13,1038.7179375909514,1053.59218013402,1036.8834718866854,1041.841552734375,3532118,0.0,0.0
2018-12-14,1043.6263514115321,1050.1214855055116,1035.272058113903,1039.06494140625,3079142,0.0,0.0
2018-12-17,1043.1802619027726,1057.3604222466374,1040.7012213564258,1056.17041015625,4218662,0.0,0.0
2018-12-18,1053.0963372560236,1060.533458281843,1042.4860930112782,1058.7733154296875,3706984,0.0,0.0
2018-12-19,1057.608351465182,1070.648008211701,1047.915278488956,1052.82373046875,4504948,0.0,0.0
2018-12-20,1047.4193205482102,1061.2523167285672,1042.510748223619,1059.764892578125,3990238,0.0,0.0
2018-12-21,1058.0544832068388,1065.5412339200798,1045.6840953468604,1046.7252197265625,5110154,0.0,0.0
2018-12-24,1043.1800709241663,1043.1800709241663,1029.966835649891,1031.6029052734375,2800744,0.0,0.0
2018-12-26,1029.793256146854,1054.5836571133166,1025.82679199222,1052.2781982421875,3800958,0.0,0.0
2018-12-27,1057.5586170603267,1060.136794824091,1040.428423971701,1043.7008056640625,5819934,0.0,0.0
2018-12-28,1049.7992653694932,1059.913701578122,1048.881972021292,1052.5509033203125,4707806,0.0,0.0
2018-12-31,1059.5418201151765,1059.5418201151765,1049.4768923267916,1051.9559326171875,2933264,0.0,0.0
2019-01-01,1054.9060378438792,1066.4832052033626,1043.9735662598564,1065.04541015625,3186720,0.0,0.0
2019-01-02,1062.4175945117856,1064.74786831455,1050.964379267385,1055.3275146484375,4067116,0.0,0.0
2019-01-03,1053.1954568770075,1055.2035037294509,1042.684350214042,1047.0474853515625,6385832,0.0,0.0
2019-01-04,1048.7580013576498,1055.3274581679507,1046.3285902767475,1049.8487548828125,3643560,0.0,0.0
2019-01-07,1054.9307737292334,1058.723777975654,1050.1214598082333,1051.435302734375,2693506,0.0,0.0
2019-01-08,1052.1046790949686,1052.8483911678443,1039.5358966446126,1042.684326171875,4171730,0.0,0.0
2019-01-09,1050.1215568393338,1051.7825623947376,1042.4861605105368,1049.526611328125,4284314,0.0,0.0
2019-01-10,1049.6257457954782,1052.9972650787404,1037.5527701636245,1045.411376953125,3845770,0.0,0.0
2019-01-11,1048.0391538877202,1053.0963721434366,1045.163442786424,1047.0970458984375,3204020,0.0,0.0
2019-01-14,1046.105431354504,1046.105431354504,1040.4284529839485,1042.0150146484375,2427580,0.0,0.0
2019-01-15,1043.7008817909027,1054.3359414964525,1042.1886428523599,1052.05517578125,2543778,0.0,0.0
2019-01-16,1051.1379574792572,1053.592183296852,1045.2873978520415,1051.2122802734375,2626226,0.0,0.0
2019-01-17,1053.7161984948077,1058.9965065112751,1047.8161303333607,1057.211669921875,4120114,0.0,0.0
2019-01-18,1058.5501565296402,1060.5333886730211,1048.4109064059812,1056.195068359375,2603988,0.0,0.0
2019-01-21,1061.0044663519714,1074.1681949583706,1054.3358719496769,1065.070068359375,8780756,0.0,0.0
2019-01-22,1064.0040830127239,1064.4007536649767,1055.6001607136832,1058.9716796875,4398488,0.0,0.0
2019-01-23,1058.0544268724927,1058.9717202255115,1041.915849900837,1043.874267578125,3812144,0.0,0.0
2019-01-24,1046.1550124866214,1051.9311279993674,1040.155686508108,1042.3125,5055786,0.0,0.0
2019-01-25,1037.72632086368,1046.155058300222,1036.2388966101726,1039.2137451171875,5631118,0.0,0.0
2019-01-28,1036.238904641829,1042.21341631577,1029.6694474712529,1033.33837890625,7680218,0.0,0.0
2019-01-29,1030.4131319834764,1032.7682203399886,1017.8939780883326,1020.1747436523438,7381394,0.0,0.0
2019-01-30,1020.0011751525143,1020.0011751525143,1005.4987887759384,1008.8206787109375,9257080,0.0,0.0
2019-01-31,1006.9862003820658,1036.1149247899666,1002.5239277068129,1031.2559814453125,8289702,0.0,0.0
2019-02-01,1031.2559295367498,1049.6256420012746,1029.5950451971428,1036.4619140625,7827094,0.0,0.0
2019-02-04,1038.717891371393,1047.6424365001212,1032.5946133782043,1043.6263427734375,3969144,0.0,0.0
2019-02-05,1045.1634228721553,1050.6173117011845,1039.7095340431258,1048.1630859375,4345144,0.0,0.0
2019-02-06,1049.2538785713614,1054.5838155800523,1047.9400355414664,1052.427001953125,5437842,0.0,0.0
2019-02-07,1053.6169609355313,1056.0711866669988,1044.097470222841,1049.7496337890625,3608654,0.0,0.0
2019-02-08,1047.1466941725764,1063.4835466549519,1044.4940724518176,1052.427001953125,6117822,0.0,0.0
2019-02-11,1047.7912425745878,1062.4670891550868,1047.7912425745878,1060.855712890625,3518182,0.0,0.0
2019-02-12,1060.0375942409546,1064.9956746630357,1053.4929522931845,1055.92236328125,4886194,0.0,0.0
2019-02-14,1061.0292548782136,1061.0292548782136,1043.9735059288341,1046.254150390625,3720694,0.0,0.0
2019-02-15,1044.8411759175472,1045.2130319669097,1030.3882981708562,1041.5191650390625,4208262,0.0,0.0
2019-02-18,1044.5684377683592,1050.121463792445,1034.2556059825497,1036.189208984375,3569372,0.0,0.0
2019-02-19,1036.090085497802,1045.2377200548008,1030.388292770792,1033.288818359375,2634318,0.0,0.0
2019-02-20,1035.4951971166083,1046.650879154015,1032.2228153002102,1045.3370361328125,2446250,0.0,0.0
2019-02-21,1042.0398713751808,1051.088369302772,1038.0238983477877,1049.080322265625,2630772,0.0,0.0
2019-02-22,1050.8155750173896,1055.129202063403,1035.7926873356453,1036.957763671875,4445354,0.0,0.0
2019-02-25,1038.7922114161922,1056.0463561621698,1038.7922114161922,1053.7904052734375,4070298,0.0,0.0
2019-02-26,1046.7747060890974,1053.5920665195179,1041.742302990122,1046.4771728515625,4803714,0.0,0.0
2019-02-27,1049.179563733836,1053.3194887205923,1035.321630568612,1037.3544921875,3515046,0.0,0.0
2019-02-28,1037.7758794375577,1044.0974320845835,1027.9092265995575,1030.0660400390625,5822688,0.0,0.0
2019-03-01,1034.3795674193013,1041.6431070953051,1029.7933428543504,1032.9417724609375,4676464,0.0,0.0
2019-03-05,1035.6933599758552,1046.7003952337561,1026.3226364961656,1044.7171630859375,5918638,0.0,0.0
2019-03-06,1046.1549734029718,1046.303740025629,1036.5115311513593,1043.3040771484375,4229022,0.0,0.0
2019-03-07,1045.9567078264522,1056.0711435999222,1038.7178618975759,1054.3358154296875,5102426,0.0,0.0
2019-03-08,1048.658883232217,1056.0711896733628,1045.8823096199526,1055.1787109375,3526730,0.0,0.0
2019-03-11,1057.0627550790416,1062.8636850133908,1052.2038120142352,1055.3026123046875,4612054,0.0,0.0
2019-03-12,1064.4998986214769,1078.3825242206392,1059.5418180503475,1076.3992919921875,7548646,0.0,0.0
2019-03-13,1078.3825970408388,1107.6352743858547,1076.9448019968765,1103.9415283203125,28583174,0.0,0.0
2019-03-14,1113.0148635105625,1114.3287065589357,1096.033436057996,1103.049072265625,7689932,0.0,0.0
2019-03-15,1106.1478857183477,1120.476691578951,1104.6852760133984,1117.0556640625,6381544,0.0,0.0
2019-03-18,1121.46820660594,1136.2184964450064,1114.0807149036173,1121.2451171875,7179360,0.0,0.0
2019-03-19,1125.2364385548296,1128.4095618508773,1116.06398906672,1124.3687744140625,5978996,0.0,0.0
2019-03-20,1124.9885503462783,1140.3586010561658,1121.0469002607026,1139.86279296875,5855996,0.0,0.0
2019-03-22,1140.358517704929,1143.8291740631614,1125.8809468199656,1128.533447265625,15201940,0.0,0.0
2019-03-25,1120.526299455117,1134.3346033782236,1117.0556427753886,1131.0870361328125,4599630,0.0,0.0
2019-03-26,1128.4094700548537,1147.7956128416897,1126.773400360017,1145.9859619140625,5893424,0.0,0.0
2019-03-27,1149.555920846091,1154.266097904187,1129.9715004466389,1140.0859375,6942650,0.0,0.0
2019-03-28,1139.7635939294526,1152.7537409079405,1134.3345198751997,1141.746826171875,9777164,0.0,0.0
2019-04-01,1152.8777006960404,1156.224405127692,1142.639312594262,1146.2091064453125,4823538,0.0,0.0
2019-04-02,1150.274700081045,1150.274700081045,1133.1445073855464,1137.80517578125,5455248,0.0,0.0
2019-04-03,1136.4416891992216,1148.2914532732254,1134.5327797722186,1136.763916015625,3829726,0.0,0.0
2019-04-04,1136.7640143691235,1146.8041283331297,1130.4424611325273,1132.40087890625,4605776,0.0,0.0
2019-04-05,1134.3097240019817,1147.1759191778722,1131.4340129935838,1143.1351318359375,4175590,0.0,0.0
2019-04-08,1149.778872024196,1151.7372896192583,1130.4919872296086,1135.1029052734375,3199066,0.0,0.0
2019-04-09,1138.672841092904,1141.8459642639393,1123.9968740713637,1134.0369873046875,5388800,0.0,0.0
2019-04-10,1115.5681884894088,1132.425663337693,1106.1478348977205,1109.2962646484375,54064350,0.0,0.0
2019-04-11,1113.0395129229935,1122.0136876103093,1109.097862887343,1119.2867431640625,4396650,0.0,0.0
2019-04-12,1116.6094445160006,1126.5751144665912,1116.6094445160006,1123.1292724609375,4585222,0.0,0.0
2019-04-15,1125.4843260079415,1136.83828246389,1122.683058813507,1134.8055419921875,5109890,0.0,0.0
2019-04-16,1135.8714844860226,1145.26702329189,1130.591176909404,1142.8624267578125,4136888,0.0,0.0
2019-04-18,1146.8040171733483,1147.8204478830307,1134.408815950117,1137.2100830078125,5307428,0.0,0.0
2019-04-22,1152.7538647708202,1152.7538647708202,1121.022145482505,1124.83984375,10490210,0.0,0.0
2019-04-23,1129.2277257455416,1135.4005121809892,1111.4034493379309,1113.2379150390625,7641200,0.0,0.0
2019-04-24,1115.5681909209138,1132.3760365786973,1114.1055812799743,1130.3184814453125,6177064,0.0,0.0
2019-04-25,1133.8633687723832,1139.7635571312308,1119.5097500906486,1122.2366943359375,9043318,0.0,0.0
2019-04-26,1123.4515160956657,1132.9214991462384,1118.9892432325078,1130.9134521484375,5853784,0.0,0.0
2019-04-30,1132.921428477367,1150.2747107516375,1129.6490468297484,1149.0103759765625,6268418,0.0,0.0
2019-05-02,1152.0100335701125,1169.933446616198,1149.035185194205,1168.024658203125,8584650,0.0,0.0
2019-05-03,1172.1893038979176,1179.0314788254568,1168.3716063297682,1174.048583984375,6175760,0.0,0.0
2019-05-06,1164.1573050154177,1166.090907997668,1148.8120700296388,1154.4642333984375,6874046,0.0,0.0
2019-05-07,1166.0909733123694,1169.1154510149233,1149.2831278424903,1151.43994140625,4962102,0.0,0.0
2019-05-08,1151.5390123852362,1152.1587724486235,1134.408820023838,1143.953125,6032104,0.0,0.0
2019-05-09,1140.3585816248603,1140.3585816248603,1126.2776806009458,1135.8466796875,4513862,0.0,0.0
2019-05-10,1136.0698059466627,1152.7040689254468,1136.0698059466627,1138.6231689453125,5297100,0.0,0.0
2019-05-13,1138.4000343792336,1146.977537378679,1130.4422914079726,1134.0120849609375,5535816,0.0,0.0
2019-05-14,1138.7223882242827,1145.8124679471377,1128.236095796185,1134.3592529296875,5247372,0.0,0.0
2019-05-15,1138.375321457524,1143.928347596719,1131.5331459257966,1133.7642822265625,4478174,0.0,0.0
2019-05-16,1130.7150446379885,1149.7788394790512,1130.442326007864,1145.6387939453125,4025068,0.0,0.0
2019-05-17,1146.803970724211,1174.7179869577003,1146.1098879025774,1171.148193359375,7379390,0.0,0.0
2019-05-20,1193.9057853200663,1209.127068257419,1180.023159909368,1205.978759765625,8849816,0.0,0.0
2019-05-21,1208.7800442941002,1214.4322077313548,1189.6666194663724,1191.7738037109375,5162588,0.0,0.0
2019-05-22,1195.8147608965533,1202.830396778876,1187.088490308254,1192.790283203125,5693330,0.0,0.0
2019-05-23,1194.4016399955528,1209.722060931658,1149.8285429449863,1156.2740478515625,16540998,0.0,0.0
2019-05-24,1169.9583431319538,1183.0724430977566,1160.2652706191784,1176.7261962890625,6846400,0.0,0.0
2019-05-27,1179.477702036865,1200.797447830968,1176.180626978159,1194.079345703125,6024512,0.0,0.0
2019-05-28,1198.1202021773804,1199.8555304238612,1183.518678712799,1197.971435546875,3682420,0.0,0.0
2019-05-29,1194.9965915704968,1205.2102862779707,1194.9965915704968,1198.3184814453125,3737608,0.0,0.0
2019-05-30,1197.8722798944036,1213.688508681207,1196.4096703183147,1209.548583984375,4679600,0.0,0.0
2019-05-31,1218.1013186624791,1222.1669207208124,1168.520510519647,1202.5081787109375,9892540,0.0,0.0
2019-06-03,1203.3262499500709,1219.5887797211985,1202.309819143082,1218.2501220703125,4240430,0.0,0.0
2019-06-04,1217.2087747262938,1222.5387113162358,1210.2922765701187,1215.8701171875,3221494,0.0,0.0
2019-06-06,1216.3164006455625,1224.6460008934075,1196.558520587223,1201.5166015625,7817462,0.0,0.0
2019-06-07,1202.656797645618,1216.8369568789778,1194.401641691538,1213.5645751953125,3985466,0.0,0.0
2019-06-10,1224.621016394286,1224.621016394286,1205.854755134341,1209.8707275390625,3538570,0.0,0.0
2019-06-11,1215.473454766476,1219.6381940369058,1209.945243335896,1213.9364013671875,3551646,0.0,0.0
2019-06-12,1212.2506824379398,1213.936381389446,1201.6651321500437,1203.3509521484375,3654310,0.0,0.0
2019-06-13,1207.763729860005,1215.721474159212,1197.8475677543017,1212.10205078125,5553974,0.0,0.0
2019-06-14,1211.2341834314602,1219.1671117853984,1202.334453643762,1207.3421630859375,5978460,0.0,0.0
2019-06-17,1207.2926729991354,1209.7220841687538,1198.5168942056048,1200.84716796875,6405010,0.0,0.0
2019-06-18,1198.8639214847385,1205.805234512359,1191.922608457118,1198.4920654296875,6209826,0.0,0.0
2019-06-19,1203.3260941362216,1212.2010094937511,1198.219247195241,1203.9954833984375,5372138,0.0,0.0
2019-06-20,1211.478858507157,1215.7942057166547,1204.619125093696,1210.4810791015625,5585746,7.5,0.0
2019-06-21,1210.3064788078916,1212.1523464396282,1200.154024134465,1204.4195556640625,6625130,0.0,0.0
2019-06-24,1203.2970668761175,1212.6014334740044,1202.324256256839,1206.2904052734375,3457500,0.0,0.0
2019-06-25,1207.2383414265926,1218.039255178577,1198.8320008986773,1211.6534423828125,4449900,0.0,0.0
2019-06-26,1209.657828240305,1232.2575559542952,1208.310850413483,1231.2098388671875,5266818,0.0,0.0
2019-06-27,1231.633951913628,1244.4803617411828,1225.3478929482144,1228.4161376953125,9939618,0.0,0.0
2019-06-28,1229.2642599104859,1234.7520467850861,1215.8192064275643,1219.1617431640625,6378422,0.0,0.0
2019-07-01,1225.2731651195245,1241.736526051505,1222.3047956143657,1240.015380859375,4262080,0.0,0.0
2019-07-02,1241.2376303388025,1245.97708270545,1230.860699744609,1244.7298583984375,3623414,0.0,0.0
2019-07-03,1246.725336270101,1248.8705862986012,1238.7431012239538,1242.0606689453125,3731628,0.0,0.0
2019-07-04,1244.6301210066272,1246.1766060878933,1233.2554108188363,1239.142333984375,3996982,0.0,0.0
2019-07-05,1239.7908305543065,1244.7048209736429,1227.2686504821295,1233.454833984375,3791530,0.0,0.0
2019-07-08,1234.5276198331574,1234.5525886797927,1195.8636653165054,1202.124755859375,7303570,0.0,0.0
2019-07-09,1199.2561456501467,1202.7234049700876,1183.8653485100765,1186.9334716796875,8241344,0.0,0.0
2019-07-10,1186.7338812891442,1196.337508074143,1180.497760000184,1191.7227783203125,5784574,0.0,0.0
2019-07-11,1198.832000126576,1204.319787060156,1195.1651119558028,1200.90234375,4548798,0.0,0.0
2019-07-12,1206.315282557167,1206.315282557167,1189.8768914661227,1194.2919921875,4488136,0.0,0.0
2019-07-15,1195.3397986888638,1198.8320268152502,1186.0355539004058,1194.7161865234375,4116592,0.0,0.0
2019-07-16,1206.3153371508386,1206.3153371508386,1188.3553073173273,1192.945068359375,6385284,0.0,0.0
2019-07-17,1193.8181066575537,1203.122472824493,1192.9949873561152,1196.0631103515625,3879868,0.0,0.0
2019-07-18,1198.83202483576,1211.8031578552063,1198.2831974113908,1203.2720947265625,5401292,0.0,0.0
2019-07-19,1204.8186140881269,1207.6622609913436,1180.8719087149466,1185.187255859375,4469614,0.0,0.0
2019-07-22,1169.8963235275364,1172.3159872447204,1138.0921057770543,1146.0743408203125,11085648,0.0,0.0
2019-07-23,1144.7023968385865,1144.7023968385865,1118.535656886304,1129.23681640625,13901432,0.0,0.0
2019-07-24,1125.8693428015388,1143.9540946245388,1123.0007269951318,1137.91748046875,8681870,0.0,0.0
2019-07-25,1139.9629578644508,1155.1541247811765,1137.5932318032444,1140.48681640625,9731004,0.0,0.0
2019-07-26,1136.570534058885,1144.2783558616065,1133.9015471403914,1136.12158203125,6414914,0.0,0.0
2019-07-29,1134.2507271765442,1134.2507271765442,1109.0567967627671,1119.658203125,4988246,0.0,0.0
2019-07-30,1124.996336400145,1133.078325632172,1117.4630527892512,1123.6243896484375,5197068,0.0,0.0
2019-07-31,1117.5129348509415,1130.98295683352,1114.6443190583554,1123.324951171875,6945920,0.0,0.0
2019-08-01,1114.550048828125,1120.0,1098.5,1110.9000244140625,9120838,2.5,0.0
2019-08-02,1105.5,1112.0,1091.0,1107.175048828125,13912768,0.0,0.0
2019-08-05,1098.5250244140625,1100.0,1081.25,1089.625,9911220,0.0,0.0
2019-08-06,1083.5,1105.125,1083.5,1094.550048828125,12445470,0.0,0.0
2019-08-07,1095.0,1101.0,1082.5,1092.0,9375068,0.0,0.0
2019-08-08,1099.0,1121.5,1091.5,1116.574951171875,9855800,0.0,0.0
2019-08-09,1123.5,1144.5,1119.9000244140625,1141.0,15218056,0.0,0.0
2019-08-13,1136.6500244140625,1136.6500244140625,1101.300048828125,1110.175048828125,7720034,0.0,0.0
2019-08-14,1117.699951171875,1117.699951171875,1101.5250244140625,1114.7249755859375,7127026,0.0,0.0
2019-08-16,1107.0,1116.5,1102.050048828125,1113.8499755859375,7623780,0.0,0.0
2019-08-19,1119.25,1121.0,1100.8499755859375,1103.425048828125,4249100,0.0,0.0
2019-08-20,1104.625,1113.9000244140625,1103.425048828125,1110.300048828125,5135296,0.0,0.0
2019-08-21,1112.449951171875,1120.5999755859375,1107.0999755859375,1112.925048828125,5236356,0.0,0.0
2019-08-22,1110.425048828125,1110.425048828125,1083.5250244140625,1087.050048828125,6996022,0.0,0.0
2019-08-23,1080.5,1088.5,1069.800048828125,1081.3499755859375,10049808,0.0,0.0
2019-08-26,1097.449951171875,1133.074951171875,1083.5,1128.074951171875,12640122,0.0,0.0
2019-08-27,1128.0,1136.449951171875,1120.050048828125,1129.9749755859375,10330416,0.0,0.0
2019-08-28,1125.0,1128.675048828125,1113.175048828125,1123.75,6831294,0.0,0.0
2019-08-29,1123.0,1126.8499755859375,1110.1500244140625,1113.4749755859375,7391858,0.0,0.0
2019-08-30,1116.75,1130.0,1111.0,1113.9749755859375,9616660,0.0,0.0
2019-09-03,1110.0,1110.5,1098.074951171875,1105.4749755859375,5714338,0.0,0.0
2019-09-04,1103.5,1137.0,1099.5,1123.875,7530352,0.0,0.0
2019-09-05,1124.5,1136.199951171875,1112.5,1117.574951171875,8648126,0.0,0.0
2019-09-06,1114.0,1128.300048828125,1110.6500244140625,1122.949951171875,6435002,0.0,0.0
2019-09-09,1123.0,1130.449951171875,1108.050048828125,1124.800048828125,5321702,0.0,0.0
2019-09-11,1137.0,1137.0,1120.574951171875,1125.6500244140625,7604558,0.0,0.0
2019-09-12,1125.3499755859375,1144.4000244140625,1124.074951171875,1135.425048828125,9066150,0.0,0.0
2019-09-13,1125.5,1133.7249755859375,1119.0,1128.7249755859375,7685670,0.0,0.0
2019-09-16,1125.949951171875,1131.324951171875,1120.5,1122.074951171875,5515092,0.0,0.0
2019-09-17,1123.949951171875,1124.25,1099.050048828125,1105.675048828125,5328278,0.0,0.0
2019-09-18,1108.6500244140625,1112.074951171875,1090.0,1093.875,6479942,0.0,0.0
2019-09-19,1099.9000244140625,1107.050048828125,1084.0,1101.050048828125,5311655,0.0,2.0
2019-09-20,1108.0,1209.9000244140625,1105.4000244140625,1199.5999755859375,23075017,0.0,0.0
2019-09-23,1259.550048828125,1282.699951171875,1229.0,1257.25,20960205,0.0,0.0
2019-09-24,1250.0,1261.949951171875,1227.550048828125,1253.800048828125,11689524,0.0,0.0
2019-09-25,1249.9000244140625,1249.9000244140625,1230.0999755859375,1239.699951171875,7804488,0.0,0.0
2019-09-26,1239.800048828125,1275.0,1236.3499755859375,1242.5,15335780,0.0,0.0
2019-09-27,1248.25,1253.5,1237.5999755859375,1244.199951171875,7436585,0.0,0.0
2019-09-30,1228.800048828125,1240.0,1216.5,1227.449951171875,9109229,0.0,0.0
2019-10-01,1231.5,1255.0,1221.0999755859375,1248.800048828125,9384176,0.0,0.0
2019-10-03,1239.949951171875,1243.800048828125,1216.3499755859375,1223.550048828125,8149438,0.0,0.0
2019-10-04,1236.6500244140625,1239.5999755859375,1185.300048828125,1189.699951171875,9201816,0.0,0.0
2019-10-07,1201.199951171875,1219.8499755859375,1181.1500244140625,1186.9000244140625,11256610,0.0,0.0
2019-10-09,1197.0999755859375,1229.9000244140625,1190.0,1228.1500244140625,8713635,0.0,0.0
2019-10-10,1221.800048828125,1225.949951171875,1197.199951171875,1200.550048828125,5778429,0.0,0.0
2019-10-11,1213.4000244140625,1224.0,1188.949951171875,1198.800048828125,8593159,0.0,0.0
2019-10-14,1209.0,1219.9000244140625,1197.4000244140625,1204.4000244140625,6133901,0.0,0.0
2019-10-15,1207.0,1225.0,1206.8499755859375,1223.050048828125,4200187,0.0,0.0
2019-10-16,1231.6500244140625,1235.0,1210.0999755859375,1221.0999755859375,5293408,0.0,0.0
2019-10-17,1227.5,1229.8499755859375,1213.0999755859375,1220.0,6121807,0.0,0.0
2019-10-18,1225.449951171875,1233.8499755859375,1220.3499755859375,1229.0,5616903,0.0,0.0
2019-10-22,1257.0,1257.0,1232.5999755859375,1239.300048828125,10003114,0.0,0.0
2019-10-23,1246.8499755859375,1249.75,1233.0,1241.5999755859375,5095107,0.0,0.0
2019-10-24,1248.0,1254.1500244140625,1226.3499755859375,1236.0999755859375,6553747,0.0,0.0
2019-10-25,1240.0,1246.8499755859375,1220.0,1229.0,6496771,0.0,0.0
2019-10-29,1238.0,1257.3499755859375,1237.699951171875,1242.5,7116284,0.0,0.0
2019-10-30,1246.9000244140625,1262.699951171875,1243.0,1248.3499755859375,6005683,0.0,0.0
2019-10-31,1257.699951171875,1263.9000244140625,1227.0999755859375,1230.3499755859375,6608853,0.0,0.0
2019-11-01,1239.0,1243.75,1227.5999755859375,1240.050048828125,5756130,0.0,0.0
2019-11-04,1246.449951171875,1250.0,1229.050048828125,1236.8499755859375,4967588,0.0,0.0
2019-11-05,1241.0,1244.800048828125,1229.050048828125,1239.5,6183905,0.0,0.0
2019-11-06,1242.449951171875,1259.0,1228.050048828125,1256.6500244140625,6065168,0.0,0.0
2019-11-07,1261.0,1269.699951171875,1250.0,1263.699951171875,8481517,0.0,0.0
2019-11-08,1259.0,1267.0,1251.449951171875,1255.5999755859375,6625748,0.0,0.0
2019-11-11,1252.550048828125,1268.5,1250.5,1264.75,7143305,0.0,0.0
2019-11-13,1261.949951171875,1270.0,1253.5999755859375,1257.550048828125,4646748,0.0,0.0
2019-11-14,1263.800048828125,1277.0,1257.199951171875,1273.9000244140625,5527609,0.0,0.0
2019-11-15,1283.8499755859375,1285.0,1271.0999755859375,1277.9000244140625,4639506,0.0,0.0
2019-11-18,1277.0,1279.449951171875,1258.699951171875,1262.050048828125,4565146,0.0,0.0
2019-11-19,1265.300048828125,1275.0,1261.0999755859375,1271.9000244140625,5285289,0.0,0.0
2019-11-20,1273.0,1282.949951171875,1267.0,1273.3499755859375,5527129,0.0,0.0
2019-11-21,1270.25,1287.0,1268.3499755859375,1283.3499755859375,6009763,0.0,0.0
2019-11-22,1283.6500244140625,1283.6500244140625,1262.0,1264.75,3844005,0.0,0.0
2019-11-25,1264.1500244140625,1279.5,1264.1500244140625,1271.0999755859375,3946778,0.0,0.0
2019-11-26,1278.449951171875,1279.75,1266.949951171875,1275.050048828125,4358001,0.0,0.0
2019-11-27,1276.0,1285.75,1271.199951171875,1278.4000244140625,4790333,0.0,0.0
2019-11-28,1280.199951171875,1283.050048828125,1262.0,1265.300048828125,6183020,0.0,0.0
2019-11-29,1267.699951171875,1279.9000244140625,1252.0,1274.949951171875,7783813,0.0,0.0
2019-12-02,1273.949951171875,1273.949951171875,1258.5999755859375,1265.75,4473102,0.0,0.0
2019-12-03,1268.199951171875,1269.0,1253.800048828125,1255.4000244140625,3495953,0.0,0.0
2019-12-04,1252.5,1256.9000244140625,1234.199951171875,1251.6500244140625,5697807,0.0,0.0
2019-12-05,1255.5999755859375,1258.75,1240.75,1245.5999755859375,6386247,0.0,0.0
2019-12-06,1248.949951171875,1260.0,1238.199951171875,1246.050048828125,6887325,0.0,0.0
2019-12-09,1249.5,1249.8499755859375,1237.550048828125,1242.949951171875,4132675,0.0,0.0
2019-12-10,1251.0,1253.6500244140625,1245.0999755859375,1249.5,4894450,0.0,0.0
2019-12-11,1250.0999755859375,1254.0,1242.5,1248.75,5527321,0.0,0.0
2019-12-12,1253.0,1269.449951171875,1253.0,1263.5999755859375,6456574,0.0,0.0
2019-12-13,1265.0,1272.3499755859375,1259.25,1263.8499755859375,5887593,0.0,0.0
2019-12-16,1269.25,1270.0,1248.199951171875,1257.3499755859375,5663788,0.0,0.0
2019-12-17,1260.0,1274.800048828125,1255.3499755859375,1271.0999755859375,6213677,0.0,0.0
2019-12-18,1283.0,1299.0,1273.6500244140625,1292.3499755859375,8723586,0.0,0.0
2019-12-19,1305.0,1305.5,1286.0999755859375,1288.800048828125,6509188,0.0,0.0
2019-12-20,1288.75,1299.5999755859375,1280.050048828125,1296.699951171875,7513022,0.0,0.0
2019-12-23,1299.0,1304.0,1288.800048828125,1302.4000244140625,5097891,0.0,0.0
2019-12-24,1298.5999755859375,1301.0999755859375,1286.949951171875,1289.1500244140625,3589604,0.0,0.0
2019-12-26,1289.699951171875,1291.8499755859375,1264.6500244140625,1270.449951171875,7474879,0.0,0.0
2019-12-27,1272.0,1279.0,1270.0,1275.0,3546496,0.0,0.0
2019-12-30,1282.0,1288.75,1274.050048828125,1282.1500244140625,4667095,0.0,0.0
2019-12-31,1281.949951171875,1281.949951171875,1268.6500244140625,1272.0999755859375,4178528,0.0,0.0
2020-01-01,1276.0999755859375,1280.0,1270.5999755859375,1278.5999755859375,1836849,0.0,0.0
